
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	19:25:46	2972.00		6.5721	6.1142	6.5797	6.4128	31.000	31.000	31.000	31.000	1006.68	59.332	---	---	---	20.119	19.353	20.027	18.974	57.516	34.365	34.494	44.680	4.662	6.451	5.774	5.807	
19/11/2019	19:25:56	2982.00		6.5605	6.0909	6.5927	6.4148	31.000	31.000	31.000	31.000	1006.65	59.307	---	---	---	20.137	19.393	20.006	18.971	57.480	34.344	34.500	44.706	4.672	6.438	5.737	5.844	
19/11/2019	19:26:06	2992.00		6.5659	6.1020	6.5849	6.3998	31.000	31.000	31.000	31.000	1006.68	59.277	---	---	---	20.129	19.374	20.018	18.995	57.469	34.365	34.507	44.718	4.684	6.442	5.747	5.816	
19/11/2019	19:26:16	3002.00		6.5674	6.1210	6.5854	6.4066	31.000	31.000	31.000	31.000	1006.68	59.277	---	---	---	20.126	19.342	20.018	18.984	57.455	34.369	34.478	44.707	4.655	6.447	5.729	5.819	
19/11/2019	19:26:26	3012.00		6.5706	6.1174	6.5716	6.4068	31.000	31.000	31.000	31.000	1006.64	59.277	---	---	---	20.121	19.348	20.040	18.984	57.487	34.342	34.493	44.715	4.664	6.451	5.726	5.839	
19/11/2019	19:26:36	3022.00		6.5606	6.1263	6.5825	6.4195	31.000	31.000	31.000	31.000	1006.62	59.277	---	---	---	20.137	19.332	20.022	18.963	57.487	34.363	34.469	44.718	4.650	6.465	5.766	5.811	
19/11/2019	19:26:46	3032.00		6.5521	6.1153	6.5905	6.4105	31.000	31.000	31.000	31.000	1006.65	59.246	---	---	---	20.151	19.351	20.009	18.978	57.451	34.344	34.467	44.704	4.684	6.426	5.723	5.800	
19/11/2019	19:26:56	3042.00		6.5617	6.1522	6.5872	6.4058	31.000	31.000	31.000	31.000	1006.65	59.191	---	---	---	20.136	19.288	20.014	18.986	57.448	34.352	34.477	44.721	4.661	6.451	5.746	5.809	
19/11/2019	19:27:06	3052.01		6.5661	6.1125	6.6000	6.3960	31.000	31.000	31.000	31.000	1006.69	59.222	---	---	---	20.128	19.356	19.994	19.002	57.458	34.361	34.472	44.685	4.659	6.457	5.746	5.797	
19/11/2019	19:27:16	3062.00		6.5784	6.1061	6.5662	6.4247	31.000	31.000	31.000	31.000	1006.67	59.216	---	---	---	20.108	19.367	20.049	18.955	57.464	34.349	34.460	44.701	4.674	6.458	5.717	5.799	
19/11/2019	19:27:26	3072.00		6.5576	6.1148	6.5782	6.4108	31.000	31.000	31.000	31.000	1006.60	59.277	---	---	---	20.142	19.352	20.029	18.978	57.465	34.344	34.433	44.728	4.664	6.409	5.746	5.785	
19/11/2019	19:27:36	3082.00		6.5738	6.1302	6.5832	6.4012	31.000	31.000	31.000	31.000	1006.69	59.252	---	---	---	20.116	19.326	20.021	18.993	57.480	34.362	34.474	44.730	4.685	6.446	5.755	5.784	
19/11/2019	19:27:46	3092.00		6.5712	6.1307	6.5976	6.3872	31.000	31.000	31.000	31.000	1006.65	59.216	---	---	---	20.120	19.325	19.998	19.016	57.466	34.355	34.456	44.705	4.633	6.439	5.729	5.780	
19/11/2019	19:27:56	3102.00		6.5651	6.1078	6.5805	6.4063	31.000	31.000	31.000	31.000	1006.67	59.216	---	---	---	20.130	19.364	20.025	18.985	57.476	34.364	34.453	44.678	4.644	6.412	5.718	5.791	
19/11/2019	19:28:06	3112.00		6.5606	6.1130	6.5749	6.4149	31.000	31.000	31.000	31.000	1006.64	59.265	---	---	---	20.137	19.355	20.035	18.971	57.470	34.348	34.454	44.723	4.657	6.439	5.703	5.825	
19/11/2019	19:28:16	3122.00		6.5665	6.1271	6.5898	6.3993	31.000	31.000	31.000	31.000	1006.67	59.271	---	---	---	20.128	19.331	20.010	18.996	57.477	34.358	34.465	44.683	4.688	6.435	5.783	5.809	
19/11/2019	19:28:26	3132.00		6.5521	6.1107	6.6144	6.4108	31.000	31.000	31.000	31.000	1006.68	59.161	---	---	---	20.151	19.359	19.971	18.978	57.472	34.398	34.461	44.697	4.673	6.443	5.746	5.813	
19/11/2019	19:28:36	3142.00		6.5692	6.1135	6.5794	6.4220	31.000	31.000	31.000	31.000	1006.66	59.161	---	---	---	20.123	19.354	20.027	18.960	57.472	34.358	34.448	44.708	4.661	6.440	5.728	5.810	
19/11/2019	19:28:46	3152.00		6.5678	6.1094	6.5744	6.3785	31.000	31.000	31.000	31.000	1006.66	59.222	---	---	---	20.125	19.361	20.035	19.030	57.454	34.374	34.459	44.730	4.655	6.435	5.750	5.818	
19/11/2019	19:28:56	3162.00		6.5634	6.1092	6.5748	6.3947	31.000	31.000	31.000	31.000	1006.67	59.216	---	---	---	20.133	19.362	20.035	19.004	57.456	34.383	34.460	44.712	4.669	6.470	5.756	5.808	
19/11/2019	19:29:06	3172.00		6.5632	6.1224	6.5837	6.4005	31.000	31.000	31.000	31.000	1006.65	59.259	---	---	---	20.133	19.339	20.020	18.995	57.444	34.391	34.469	44.712	4.684	6.492	5.776	5.847	
19/11/2019	19:29:16	3182.00		6.5606	6.1231	6.5840	6.3974	31.000	31.000	31.000	31.000	1006.66	59.234	---	---	---	20.137	19.338	20.020	18.999	57.467	34.349	34.443	44.720	4.662	6.456	5.764	5.821	
19/11/2019	19:29:26	3192.00		6.5716	6.0920	6.6066	6.3905	31.000	31.000	31.000	31.000	1006.62	59.185	---	---	---	20.119	19.391	19.983	19.011	57.452	34.377	34.437	44.710	4.658	6.441	5.754	5.806	
19/11/2019	19:29:36	3202.00		6.5502	6.1008	6.5963	6.3938	31.000	31.000	31.000	31.000	1006.64	59.179	---	---	---	20.154	19.376	20.000	19.005	57.465	34.388	34.439	44.699	4.661	6.433	5.739	5.781	
19/11/2019	19:29:46	3212.00		6.5665	6.0942	6.5888	6.3819	31.000	31.000	31.000	31.000	1006.62	59.185	---	---	---	20.128	19.388	20.012	19.025	57.440	34.366	34.438	44.723	4.675	6.448	5.706	5.828	
19/11/2019	19:29:56	3222.00		6.5690	6.1129	6.5763	6.4022	31.000	31.000	31.000	31.000	1006.67	59.167	---	---	---	20.124	19.355	20.032	18.992	57.447	34.373	34.435	44.701	4.684	6.476	5.750	5.859	
19/11/2019	19:30:06	3232.00		6.5737	6.0875	6.5680	6.3992	31.000	31.000	31.000	31.000	1006.63	59.185	---	---	---	20.116	19.399	20.046	18.997	57.456	34.375	34.423	44.706	4.665	6.459	5.741	5.807	
19/11/2019	19:30:16	3242.00		6.5797	6.1058	6.6101	6.4058	31.000	31.000	31.000	31.000	1006.63	59.197	---	---	---	20.106	19.367	19.977	18.986	57.454	34.388	34.438	44.714	4.681	6.451	5.778	5.854	
19/11/2019	19:30:26	3252.00		6.5647	6.0895	6.6031	6.3926	31.000	31.000	31.000	31.000	1006.63	59.150	---	---	---	20.131	19.396	19.989	19.007	57.452	34.389	34.394	44.692	4.631	6.430	5.727	5.790	
19/11/2019	19:30:36	3262.00		6.5722	6.1027	6.6022	6.4178	31.000	31.000	31.000	31.000	1006.69	59.150	---	---	---	20.118	19.373	19.990	18.966	57.445	34.381	34.421	44.728	4.664	6.459	5.730	5.824	
19/11/2019	19:30:46	3272.00		6.5664	6.1134	6.6067	6.4146	31.000	31.000	31.000	31.000	1006.67	59.141	---	---	---	20.128	19.354	19.983	18.972	57.450	34.396	34.402	44.700	4.645	6.452	5.724	5.792	
19/11/2019	19:30:56	3282.00		6.5773	6.1051	6.6124	6.4050	31.000	31.000	31.000	31.000	1006.71	59.071	---	---	---	20.110	19.369	19.974	18.987	57.431	34.382	34.402	44.717	4.657	6.434	5.720	5.808	
19/11/2019	19:31:06	3292.00		6.5775	6.0881	6.5838	6.4176	31.000	31.000	31.000	31.000	1006.68	59.101	---	---	---	20.110	19.398	20.020	18.967	57.423	34.402	34.379	44.710	4.670	6.439	5.745	5.809	
19/11/2019	19:31:16	3302.00		6.5654	6.1164	6.5795	6.4134	31.000	31.000	31.000	31.000	1006.66	59.113	---	---	---	20.130	19.349	20.027	18.973	57.453	34.379	34.409	44.695	4.665	6.465	5.729	5.804	
19/11/2019	19:31:26	3312.00		6.5705	6.0918	6.5960	6.3993	31.000	31.000	31.000	31.000	1006.68	59.150	---	---	---	20.121	19.392	20.000	18.996	57.452	34.402	34.417	44.718	4.671	6.453	5.739	5.822	
19/11/2019	19:31:36	3322.00		6.5580	6.1155	6.6032	6.3969	31.000	31.000	31.000	31.000	1006.66	59.155	---	---	---	20.141	19.351	19.989	19.000	57.429	34.371	34.390	44.697	4.678	6.456	5.773	5.825	
19/11/2019	19:31:46	3332.00		6.5797	6.0747	6.5886	6.3862	31.000	31.000	31.000	31.000	1006.67	59.155	---	---	---	20.106	19.421	20.012	19.017	57.430	34.414	34.388	44.735	4.663	6.470	5.764	5.829	
19/11/2019	19:31:56	3342.00		6.5615	6.1129	6.6026	6.4059	31.000	31.000	31.000	31.000	1006.73	59.197	---	---	---	20.136	19.355	19.990	18.986	57.443	34.413	34.365	44.719	4.667	6.438	5.722	5.807	
19/11/2019	19:32:06	3352.00		6.5608	6.0863	6.6054	6.3965	31.000	31.000	31.000	31.000	1006.69	59.216	---	---	---	20.137	19.401	19.985	19.001	57.452	34.404	34.385	44.677	4.675	6.443	5.748	5.819	
19/11/2019	19:32:16	3362.00		6.5553	6.0979	6.5872	6.4205	31.000	31.000	31.000	31.000	1006.69	59.179	---	---	---	20.146	19.381	20.015	18.962	57.430	34.420	34.395	44.716	4.657	6.448	5.768	5.817	
19/11/2019	19:32:26	3372.00		6.5585	6.1036	6.5907	6.4053	31.000	31.000	31.000	31.000	1006.74	59.132	---	---	---	20.140	19.371	20.009	18.987	57.460	34.400	34.371	44.705	4.660	6.445	5.747	5.808	
19/11/2019	19:32:36	3382.00		6.5612	6.0879	6.6021	6.4060	31.000	31.000	31.000	31.000	1006.68	59.150	---	---	---	20.136	19.398	19.990	18.985	57.394	34.418	34.389	44.700	4.670	6.464	5.720	5.805	
19/11/2019	19:32:46	3392.00		6.5891	6.0949	6.6023	6.4087	31.000	31.000	31.000	31.000	1006.67	59.126	---	---	---	20.091	19.386	19.990	18.981	57.413	34.397	34.350	44.698	4.658	6.438	5.740	5.823	
19/11/2019	19:32:56	3402.00		6.5689	6.0990	6.6137	6.3813	31.000	31.000	31.000	31.000	1006.71	59.132	---	---	---	20.124	19.379	19.972	19.026	57.417	34.420	34.385	44.709	4.693	6.427	5.716	5.805	
19/11/2019	19:33:06	3412.00		6.5719	6.1135	6.6239	6.3859	31.000	31.000	31.000	31.000	1006.70	59.132	---	---	---	20.119	19.354	19.955	19.018	57.434	34.408	34.354	44.701	4.664	6.417	5.746	5.834	
19/11/2019	19:33:16	3422.00		6.5678	6.1052	6.5869	6.4113	31.000	31.000	31.000	31.000	1006.67	59.089	---	---	---	20.125	19.369	20.015	18.977	57.439	34.411	34.377	44.717	4.649	6.451	5.739	5.820	
19/11/2019	19:33:26	3432.00		6.5673	6.0812	6.6063	6.3863	31.000	31.000	31.000	31.000	1006.67	59.101	---	---	---	20.126	19.410	19.984	19.017	57.437	34.415	34.380	44.736	4.660	6.459	5.707	5.804	
19/11/2019	19:33:36	3442.00		6.5582	6.0945	6.6077	6.3986	31.000	31.000	31.000	31.000	1006.67	59.126	---	---	---	20.141	19.387	19.981	18.998	57.425	34.418	34.381	44.695	4.652	6.435	5.727	5.814	
19/11/2019	19:33:46	3452.00		6.5877	6.1048	6.5936	6.4007	31.000	31.000	31.000	31.000	1006.66	59.126	---	---	---	20.093	19.369	20.004	18.994	57.426	34.392	34.357	44.704	4.626	6.437	5.696	5.804	
19/11/2019	19:33:56	3462.00		6.5685	6.1079	6.6114	6.4184	31.000	31.000	31.000	31.000	1006.66	59.065	---	---	---	20.124	19.364	19.975	18.965	57.439	34.418	34.359	44.721	4.658	6.457	5.738	5.752	
19/11/2019	19:34:06	3472.00		6.5702	6.1069	6.6060	6.4027	31.000	31.000	31.000	31.000	1006.71	59.022	---	---	---	20.121	19.365	19.984	18.991	57.411	34.422	34.336	44.675	4.655	6.452	5.726	5.809	
19/11/2019	19:34:16	3482.00		6.5743	6.1021	6.6251	6.3991	31.000	31.000	31.000	31.000	1006.69	59.095	---	---	---	20.115	19.374	19.953	18.997	57.425	34.440	34.357	44.662	4.635	6.432	5.705	5.807	
19/11/2019	19:34:26	3492.00		6.5698	6.0922	6.5953	6.4114	31.000	31.000	31.000	31.000	1006.71	59.101	---	---	---	20.123	19.391	20.002	18.977	57.419	34.426	34.355	44.681	4.643	6.441	5.724	5.816	
19/11/2019	19:34:36	3502.00		6.5800	6.0944	6.5949	6.3851	31.000	31.000	31.000	31.000	1006.67	59.101	---	---	---	20.106	19.387	20.002	19.019	57.419	34.430	34.355	44.688	4.669	6.401	5.747	5.783	
19/11/2019	19:34:46	3512.00		6.5626	6.0900	6.6089	6.4100	31.000	31.000	31.000	31.000	1006.69	59.071	---	---	---	20.134	19.395	19.979	18.979	57.419	34.407	34.355	44.698	4.623	6.445	5.728	5.819	
19/11/2019	19:34:56	3522.00		6.5746	6.0888	6.6022	6.4145	31.000	31.000	31.000	31.000	1006.68	59.071	---	---	---	20.114	19.397	19.991	18.972	57.400	34.435	34.347	44.719	4.631	6.441	5.720	5.798	
19/11/2019	19:35:06	3532.00		6.5601	6.1158	6.6010	6.4080	31.000	31.000	31.000	31.000	1006.72	59.071	---	---	---	20.138	19.350	19.992	18.982	57.433	34.447	34.344	44.697	4.670	6.447	5.740	5.802	
19/11/2019	19:35:16	3542.00		6.5707	6.1088	6.5965	6.4000	31.000	31.000	31.000	31.000	1006.68	59.052	---	---	---	20.121	19.362	19.999	18.995	57.438	34.428	34.343	44.694	4.658	6.466	5.736	5.805	
19/11/2019	19:35:26	3552.00		6.5814	6.0870	6.6182	6.4083	31.000	31.000	31.000	31.000	1006.67	59.126	---	---	---	20.104	19.400	19.964	18.982	57.428	34.452	34.327	44.715	4.662	6.436	5.757	5.813	
19/11/2019	19:35:36	3562.00		6.5726	6.0938	6.6348	6.3900	31.000	31.000	31.000	31.000	1006.63	59.132	---	---	---	20.118	19.388	19.938	19.011	57.409	34.434	34.329	44.690	4.675	6.466	5.757	5.815	
19/11/2019	19:35:46	3572.00		6.5625	6.1107	6.6114	6.3989	31.000	31.000	31.000	31.000	1006.68	59.132	---	---	---	20.134	19.359	19.975	18.997	57.429	34.447	34.330	44.711	4.676	6.461	5.750	5.801	
19/11/2019	19:35:56	3582.00		6.5791	6.0909	6.6185	6.3891	31.000	31.000	31.000	31.000	1006.71	59.071	---	---	---	20.107	19.393	19.964	19.013	57.458	34.446	34.332	44.698	4.684	6.450	5.750	5.835	
19/11/2019	19:36:06	3592.00		6.5760	6.0954	6.6125	6.3884	31.000	31.000	31.000	31.000	1006.73	59.089	---	---	---	20.112	19.385	19.973	19.014	57.439	34.438	34.306	44.702	4.651	6.433	5.706	5.825	
19/11/2019	19:36:16	3602.00		6.5660	6.0804	6.6294	6.3922	31.000	31.000	31.000	31.000	1006.67	59.101	---	---	---	20.128	19.411	19.946	19.008	57.439	34.453	34.324	44.689	4.643	6.436	5.770	5.787	
19/11/2019	19:36:26	3612.00		6.5733	6.1030	6.6030	6.4003	31.000	31.000	31.000	31.000	1006.68	59.101	---	---	---	20.117	19.372	19.989	18.995	57.439	34.446	34.328	44.702	4.656	6.462	5.760	5.823	
19/11/2019	19:36:36	3622.00		6.5615	6.0892	6.5965	6.3804	31.000	31.000	31.000	31.000	1006.67	59.071	---	---	---	20.135	19.396	20.000	19.027	57.404	34.431	34.320	44.678	4.677	6.443	5.769	5.814	
19/11/2019	19:36:46	3632.00		6.5633	6.0786	6.6023	6.3925	31.000	31.000	31.000	31.000	1006.71	59.065	---	---	---	20.133	19.415	19.990	19.007	57.427	34.461	34.313	44.694	4.644	6.449	5.743	5.831	
19/11/2019	19:36:56	3642.00		6.5623	6.0576	6.6222	6.4016	31.000	31.000	31.000	31.000	1006.74	59.071	---	---	---	20.134	19.451	19.958	18.993	57.426	34.443	34.342	44.690	4.663	6.449	5.747	5.821	
19/11/2019	19:37:06	3652.00		6.5621	6.0708	6.6058	6.4212	31.000	31.000	31.000	31.000	1006.67	59.071	---	---	---	20.135	19.428	19.984	18.961	57.413	34.454	34.326	44.639	4.670	6.452	5.729	5.832	
19/11/2019	19:37:16	3662.00		6.5815	6.1078	6.6169	6.3952	31.000	31.000	31.000	31.000	1006.68	59.071	---	---	---	20.103	19.364	19.966	19.003	57.442	34.453	34.308	44.627	4.660	6.454	5.725	5.801	
19/11/2019	19:37:26	3672.00		6.5740	6.0877	6.6283	6.3946	31.000	31.000	31.000	31.000	1006.67	59.101	---	---	---	20.115	19.399	19.948	19.004	57.415	34.458	34.313	44.646	4.663	6.435	5.726	5.788	
19/11/2019	19:37:36	3682.00		6.5595	6.0631	6.6243	6.3856	31.000	31.000	31.000	31.000	1006.70	59.071	---	---	---	20.139	19.441	19.954	19.019	57.425	34.458	34.322	44.634	4.649	6.417	5.760	5.793	
19/11/2019	19:37:46	3692.00		6.5737	6.0841	6.6295	6.4161	31.000	31.000	31.000	31.000	1006.70	59.040	---	---	---	20.116	19.405	19.946	18.969	57.443	34.440	34.303	44.639	4.653	6.445	5.744	5.780	
19/11/2019	19:37:56	3702.00		6.5705	6.0813	6.6206	6.4052	31.000	31.000	31.000	31.000	1006.72	59.028	---	---	---	20.121	19.410	19.961	18.987	57.408	34.453	34.301	44.645	4.684	6.453	5.720	5.795	
19/11/2019	19:38:06	3712.00		6.5795	6.0900	6.6329	6.4008	31.000	31.000	31.000	31.000	1006.67	59.022	---	---	---	20.106	19.395	19.941	18.994	57.416	34.463	34.335	44.663	4.668	6.434	5.717	5.799	
19/11/2019	19:38:16	3722.00		6.5735	6.0902	6.6202	6.3881	31.000	31.000	31.000	31.000	1006.68	58.955	---	---	---	20.116	19.395	19.961	19.014	57.424	34.462	34.320	44.674	4.618	6.410	5.738	5.780	
19/11/2019	19:38:26	3732.00		6.5785	6.0638	6.6208	6.4078	31.000	31.000	31.000	31.000	1006.69	58.949	---	---	---	20.108	19.440	19.960	18.983	57.422	34.439	34.302	44.665	4.645	6.434	5.726	5.794	
19/11/2019	19:38:36	3742.00		6.5645	6.0988	6.6052	6.3936	31.000	31.000	31.000	31.000	1006.70	58.949	---	---	---	20.131	19.380	19.985	19.006	57.439	34.455	34.312	44.666	4.638	6.436	5.722	5.815	
19/11/2019	19:38:46	3752.00		6.5643	6.0930	6.6253	6.4169	31.000	31.000	31.000	31.000	1006.76	59.004	---	---	---	20.131	19.390	19.953	18.968	57.414	34.449	34.313	44.657	4.681	6.454	5.758	5.805	
19/11/2019	19:38:56	3762.00		6.5718	6.0779	6.6398	6.4030	31.000	31.000	31.000	31.000	1006.71	58.991	---	---	---	20.119	19.416	19.930	18.990	57.432	34.466	34.299	44.658	4.672	6.416	5.755	5.830	
19/11/2019	19:39:06	3772.00		6.5781	6.0581	6.6207	6.4132	31.000	31.000	31.000	31.000	1006.70	59.010	---	---	---	20.109	19.450	19.960	18.974	57.441	34.452	34.319	44.690	4.659	6.422	5.747	5.797	
19/11/2019	19:39:16	3782.00		6.5758	6.0727	6.6332	6.4049	31.000	31.000	31.000	31.000	1006.74	59.016	---	---	---	20.113	19.425	19.940	18.987	57.440	34.490	34.314	44.657	4.669	6.437	5.757	5.827	
19/11/2019	19:39:26	3792.00		6.5639	6.0862	6.6034	6.3911	31.000	31.000	31.000	31.000	1006.73	58.949	---	---	---	20.132	19.401	19.988	19.010	57.413	34.496	34.291	44.696	4.682	6.455	5.740	5.807	
19/11/2019	19:39:36	3802.00		6.5694	6.0861	6.5980	6.3968	31.000	31.000	31.000	31.000	1006.75	58.949	---	---	---	20.123	19.402	19.997	19.000	57.409	34.467	34.295	44.680	4.679	6.457	5.751	5.813	
19/11/2019	19:39:46	3812.00		6.5652	6.0812	6.5954	6.4002	31.000	31.000	31.000	31.000	1006.72	58.973	---	---	---	20.129	19.410	20.001	18.995	57.402	34.468	34.297	44.665	4.646	6.448	5.739	5.807	
19/11/2019	19:39:56	3822.00		6.5772	6.0768	6.6098	6.4103	31.000	31.000	31.000	31.000	1006.73	58.943	---	---	---	20.110	19.418	19.978	18.978	57.415	34.479	34.300	44.677	4.671	6.460	5.770	5.853	
19/11/2019	19:40:06	3832.00		6.5619	6.0675	6.6404	6.3900	31.000	31.000	31.000	31.000	1006.74	58.949	---	---	---	20.135	19.434	19.929	19.011	57.419	34.483	34.291	44.659	4.673	6.449	5.748	5.817	
19/11/2019	19:40:16	3842.00		6.5761	6.0816	6.5981	6.4081	31.000	31.000	31.000	31.000	1006.71	58.949	---	---	---	20.112	19.409	19.997	18.982	57.438	34.483	34.285	44.673	4.669	6.440	5.724	5.783	
19/11/2019	19:40:26	3852.00		6.5800	6.0881	6.6191	6.3975	31.000	31.000	31.000	31.000	1006.77	58.949	---	---	---	20.106	19.398	19.963	18.999	57.420	34.465	34.281	44.662	4.634	6.445	5.751	5.841	
19/11/2019	19:40:36	3862.00		6.5882	6.0889	6.6462	6.3962	31.000	31.000	31.000	31.000	1006.73	58.937	---	---	---	20.092	19.397	19.919	19.001	57.424	34.473	34.286	44.685	4.668	6.454	5.740	5.818	
19/11/2019	19:40:46	3872.00		6.5683	6.0758	6.6539	6.3940	31.000	31.000	31.000	31.000	1006.80	58.979	---	---	---	20.125	19.420	19.907	19.005	57.423	34.495	34.302	44.648	4.660	6.425	5.741	5.805	
19/11/2019	19:40:56	3882.00		6.5564	6.0966	6.6285	6.3778	31.000	31.000	31.000	31.000	1006.78	58.949	---	---	---	20.144	19.383	19.948	19.031	57.429	34.465	34.284	44.691	4.646	6.470	5.748	5.850	
19/11/2019	19:41:06	3892.00		6.5672	6.0702	6.6002	6.4047	31.000	31.000	31.000	31.000	1006.74	58.889	---	---	---	20.126	19.429	19.994	18.987	57.430	34.494	34.298	44.666	4.662	6.420	5.754	5.800	
19/11/2019	19:41:16	3902.00		6.5792	6.0890	6.6388	6.3887	31.000	31.000	31.000	31.000	1006.77	58.913	---	---	---	20.107	19.397	19.931	19.013	57.384	34.497	34.315	44.687	4.654	6.434	5.751	5.807	
19/11/2019	19:41:26	3912.00		6.5639	6.1008	6.6188	6.4005	31.000	31.000	31.000	31.000	1006.79	58.937	---	---	---	20.132	19.376	19.963	18.994	57.406	34.506	34.275	44.666	4.624	6.432	5.769	5.811	
19/11/2019	19:41:36	3922.00		6.5778	6.0751	6.6271	6.3911	31.000	31.000	31.000	31.000	1006.79	58.949	---	---	---	20.109	19.421	19.950	19.010	57.429	34.496	34.301	44.696	4.665	6.469	5.755	5.841	
19/11/2019	19:41:46	3932.00		6.5778	6.0856	6.6212	6.3985	31.000	31.000	31.000	31.000	1006.76	58.943	---	---	---	20.109	19.402	19.960	18.998	57.408	34.501	34.294	44.684	4.637	6.470	5.732	5.809	
19/11/2019	19:41:56	3942.00		6.5606	6.0569	6.6207	6.3973	31.000	31.000	31.000	31.000	1006.82	58.918	---	---	---	20.137	19.452	19.960	19.000	57.411	34.522	34.292	44.675	4.663	6.432	5.716	5.804	
19/11/2019	19:42:06	3952.00		6.5685	6.0972	6.6267	6.3906	31.000	31.000	31.000	31.000	1006.77	58.883	---	---	---	20.124	19.382	19.951	19.011	57.430	34.489	34.293	44.693	4.663	6.439	5.724	5.821	
19/11/2019	19:42:16	3962.00		6.5741	6.0508	6.6114	6.3784	31.000	31.000	31.000	31.000	1006.74	58.853	---	---	---	20.115	19.463	19.975	19.030	57.424	34.507	34.271	44.671	4.649	6.438	5.711	5.806	
19/11/2019	19:42:26	3972.00		6.5692	6.0981	6.6318	6.3942	31.000	31.000	31.000	31.000	1006.76	58.895	---	---	---	20.123	19.381	19.943	19.005	57.426	34.498	34.301	44.674	4.653	6.417	5.728	5.801	
19/11/2019	19:42:36	3982.00		6.5755	6.0717	6.6025	6.3890	31.000	31.000	31.000	31.000	1006.76	58.895	---	---	---	20.113	19.427	19.989	19.013	57.426	34.512	34.290	44.693	4.621	6.414	5.730	5.802	
19/11/2019	19:42:46	3992.00		6.5754	6.0537	6.6032	6.3875	31.000	31.000	31.000	31.000	1006.74	58.918	---	---	---	20.113	19.458	19.988	19.016	57.414	34.504	34.281	44.694	4.622	6.394	5.689	5.797	
19/11/2019	19:42:56	4002.00		6.5873	6.0699	6.6043	6.3794	31.000	31.000	31.000	31.000	1006.79	58.937	---	---	---	20.094	19.430	19.987	19.029	57.415	34.498	34.277	44.704	4.641	6.427	5.716	5.792	
19/11/2019	19:43:06	4012.00		6.5780	6.0998	6.6164	6.3871	31.000	31.000	31.000	31.000	1006.76	58.918	---	---	---	20.109	19.378	19.967	19.016	57.412	34.515	34.292	44.676	4.635	6.422	5.734	5.778	
