
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.829	21.472	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.631	21.249	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.316	21.754	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.845	21.441	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	20:00:03	1354.99		5.4071	5.3676	5.3062	5.7942	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.445	23.317	23.969	22.625	119.086	46.427	78.615	113.726	5.178	4.226	4.988	4.211	
20/11/2019	20:00:13	1364.99		5.4120	5.3571	5.3046	5.7914	27.000	27.000	27.000	27.000	1004.33	---	---	---	---	23.435	23.340	23.972	22.630	119.139	46.433	78.599	113.719	5.158	4.220	4.987	4.192	
20/11/2019	20:00:23	1374.99		5.4024	5.3641	5.3089	5.7976	27.000	27.000	27.000	27.000	1004.29	---	---	---	---	23.455	23.325	23.963	22.618	119.153	46.429	78.649	113.693	5.155	4.229	4.990	4.212	
20/11/2019	20:00:33	1384.99		5.4016	5.3523	5.2913	5.8017	27.000	27.000	27.000	27.000	1004.29	---	---	---	---	23.457	23.350	24.001	22.610	119.181	46.440	78.648	113.736	5.155	4.236	4.983	4.208	
20/11/2019	20:00:43	1394.99		5.4003	5.3463	5.2978	5.7955	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.460	23.363	23.987	22.622	119.232	46.460	78.689	113.778	5.188	4.237	4.999	4.225	
20/11/2019	20:00:53	1404.99		5.4001	5.3567	5.2935	5.7962	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.460	23.340	23.996	22.621	119.243	46.455	78.667	113.761	5.173	4.235	5.000	4.214	
20/11/2019	20:01:03	1414.99		5.3987	5.3521	5.3054	5.7933	27.000	27.000	27.000	27.000	1004.29	---	---	---	---	23.463	23.350	23.971	22.627	119.302	46.458	78.704	113.785	5.167	4.236	5.011	4.223	
20/11/2019	20:01:13	1424.99		5.3915	5.3416	5.2920	5.7893	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.478	23.373	24.000	22.634	119.303	46.476	78.696	113.774	5.178	4.239	5.011	4.246	
20/11/2019	20:01:23	1434.99		5.3936	5.3404	5.3047	5.7900	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.474	23.376	23.972	22.633	119.367	46.468	78.710	113.782	5.217	4.246	5.003	4.232	
20/11/2019	20:01:33	1444.99		5.3915	5.3460	5.2960	5.7921	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.478	23.364	23.991	22.629	119.348	46.482	78.723	113.792	5.199	4.251	5.009	4.228	
20/11/2019	20:01:43	1454.99		5.3878	5.3436	5.2897	5.7922	27.000	27.000	27.000	27.000	1004.34	---	---	---	---	23.486	23.369	24.005	22.629	119.381	46.470	78.733	113.810	5.185	4.249	5.006	4.244	
20/11/2019	20:01:53	1464.99		5.3846	5.3455	5.2927	5.7999	27.000	27.000	27.000	27.000	1004.34	---	---	---	---	23.493	23.365	23.998	22.614	119.407	46.480	78.752	113.824	5.153	4.231	4.993	4.226	
20/11/2019	20:02:03	1474.99		5.3830	5.3547	5.2987	5.7858	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.497	23.345	23.985	22.642	119.420	46.497	78.783	113.838	5.190	4.222	4.995	4.218	
20/11/2019	20:02:13	1484.99		5.3850	5.3613	5.2995	5.7908	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.492	23.331	23.983	22.632	119.455	46.529	78.800	113.873	5.143	4.223	4.974	4.215	
20/11/2019	20:02:23	1494.99		5.3793	5.3535	5.2998	5.7847	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.505	23.347	23.983	22.644	119.499	46.492	78.817	113.819	5.182	4.230	4.992	4.232	
20/11/2019	20:02:33	1504.99		5.3766	5.3405	5.2928	5.7813	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.510	23.376	23.998	22.650	119.519	46.504	78.813	113.873	5.184	4.245	4.979	4.221	
20/11/2019	20:02:43	1514.99		5.3811	5.3482	5.2920	5.7868	27.000	27.000	27.000	27.000	1004.33	---	---	---	---	23.501	23.359	24.000	22.639	119.531	46.512	78.827	113.888	5.181	4.224	4.991	4.223	
20/11/2019	20:02:53	1524.99		5.3770	5.3432	5.2933	5.7824	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.509	23.370	23.997	22.648	119.542	46.530	78.854	113.898	5.216	4.239	5.010	4.225	
20/11/2019	20:03:03	1534.99		5.3757	5.3402	5.2835	5.7823	27.000	27.000	27.000	27.000	1004.34	---	---	---	---	23.512	23.376	24.019	22.648	119.609	46.546	78.851	113.918	5.188	4.242	4.991	4.230	
20/11/2019	20:03:13	1544.99		5.3780	5.3470	5.3011	5.7860	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.507	23.362	23.980	22.641	119.628	46.533	78.886	113.918	5.167	4.225	5.003	4.228	
20/11/2019	20:03:23	1554.99		5.3652	5.3366	5.2881	5.7805	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.535	23.384	24.008	22.652	119.671	46.542	78.884	113.952	5.232	4.241	5.021	4.230	
20/11/2019	20:03:33	1564.99		5.3675	5.3390	5.2818	5.7828	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.530	23.379	24.022	22.647	119.678	46.559	78.883	113.967	5.194	4.238	5.006	4.230	
20/11/2019	20:03:43	1574.99		5.3706	5.3406	5.2814	5.7783	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.523	23.375	24.023	22.656	119.703	46.555	78.884	113.965	5.200	4.226	4.986	4.231	
20/11/2019	20:03:53	1584.99		5.3609	5.3380	5.2866	5.7768	27.000	27.000	27.000	27.000	1004.42	---	---	---	---	23.544	23.381	24.012	22.659	119.732	46.578	78.952	113.973	5.192	4.240	4.995	4.234	
20/11/2019	20:04:03	1594.99		5.3628	5.3277	5.2769	5.7835	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.540	23.404	24.033	22.645	119.760	46.576	78.902	114.006	5.173	4.249	4.987	4.222	
20/11/2019	20:04:13	1604.99		5.3636	5.3292	5.2862	5.7781	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.538	23.400	24.013	22.656	119.809	46.586	78.966	113.986	5.171	4.222	4.979	4.218	
20/11/2019	20:04:23	1614.99		5.3638	5.3375	5.2756	5.7752	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.538	23.382	24.036	22.662	119.787	46.583	78.958	114.013	5.161	4.218	4.968	4.214	
20/11/2019	20:04:33	1624.99		5.3572	5.3198	5.2761	5.7815	27.000	27.000	27.000	27.000	1004.42	---	---	---	---	23.552	23.421	24.035	22.650	119.847	46.592	78.976	114.017	5.163	4.232	4.984	4.233	
20/11/2019	20:04:43	1634.99		5.3580	5.3371	5.2698	5.7735	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.550	23.383	24.049	22.665	119.856	46.599	78.993	114.011	5.177	4.239	5.016	4.228	
20/11/2019	20:04:53	1644.99		5.3455	5.3267	5.2819	5.7696	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.577	23.406	24.022	22.673	119.855	46.627	79.037	114.058	5.217	4.243	4.989	4.228	
20/11/2019	20:05:03	1654.99		5.3463	5.3271	5.2828	5.7782	27.000	27.000	27.000	27.000	1004.45	---	---	---	---	23.575	23.405	24.020	22.656	119.904	46.628	79.032	114.045	5.178	4.249	5.009	4.209	
20/11/2019	20:05:13	1664.99		5.3521	5.3251	5.2804	5.7713	27.000	27.000	27.000	27.000	1004.44	---	---	---	---	23.563	23.409	24.025	22.670	119.895	46.626	79.032	114.071	5.184	4.235	5.001	4.225	
20/11/2019	20:05:23	1674.99		5.3486	5.3263	5.2696	5.7737	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.571	23.407	24.049	22.665	119.917	46.649	79.058	114.102	5.175	4.243	5.003	4.226	
20/11/2019	20:05:33	1684.99		5.3444	5.3186	5.2744	5.7671	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.579	23.423	24.039	22.678	119.939	46.630	79.076	114.122	5.151	4.231	4.992	4.225	
20/11/2019	20:05:43	1694.99		5.3423	5.3336	5.2693	5.7739	27.000	27.000	27.000	27.000	1004.43	---	---	---	---	23.584	23.391	24.050	22.664	119.971	46.654	79.086	114.110	5.188	4.227	4.988	4.229	
20/11/2019	20:05:53	1704.99		5.3506	5.3172	5.2725	5.7754	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.566	23.427	24.043	22.661	119.998	46.667	79.064	114.119	5.198	4.245	5.009	4.227	
20/11/2019	20:06:03	1714.99		5.3434	5.3235	5.2713	5.7634	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.581	23.413	24.046	22.685	119.999	46.663	79.104	114.146	5.172	4.238	5.007	4.237	
20/11/2019	20:06:13	1724.99		5.3417	5.3074	5.2667	5.7672	27.000	27.000	27.000	27.000	1004.32	---	---	---	---	23.585	23.448	24.056	22.678	120.064	46.680	79.118	114.153	5.189	4.236	5.013	4.227	
20/11/2019	20:06:23	1734.99		5.3376	5.3215	5.2607	5.7731	27.000	27.000	27.000	27.000	1004.36	---	---	---	---	23.594	23.417	24.069	22.666	120.033	46.687	79.120	114.174	5.163	4.229	4.988	4.209	
20/11/2019	20:06:33	1744.99		5.3378	5.3139	5.2694	5.7698	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.594	23.434	24.050	22.672	120.065	46.691	79.148	114.179	5.179	4.236	4.990	4.226	
20/11/2019	20:06:43	1754.99		5.3324	5.3103	5.2645	5.7639	27.000	27.000	27.000	27.000	1004.44	---	---	---	---	23.605	23.442	24.060	22.684	120.091	46.722	79.175	114.181	5.206	4.232	5.008	4.235	
20/11/2019	20:06:53	1764.99		5.3319	5.3078	5.2603	5.7616	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.606	23.447	24.070	22.689	120.116	46.717	79.188	114.177	5.188	4.242	5.000	4.243	
20/11/2019	20:07:03	1774.99		5.3381	5.3179	5.2617	5.7626	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.593	23.425	24.067	22.687	120.139	46.719	79.205	114.225	5.198	4.248	5.018	4.244	
20/11/2019	20:07:13	1784.99		5.3340	5.3081	5.2684	5.7613	27.000	27.000	27.000	27.000	1004.38	---	---	---	---	23.602	23.446	24.052	22.689	120.140	46.722	79.188	114.232	5.220	4.249	5.020	4.223	
20/11/2019	20:07:23	1794.99		5.3298	5.3012	5.2609	5.7678	27.000	27.000	27.000	27.000	1004.41	---	---	---	---	23.611	23.461	24.069	22.676	120.161	46.756	79.232	114.229	5.179	4.245	4.991	4.223	
20/11/2019	20:07:33	1804.99		5.3303	5.3092	5.2489	5.7655	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.610	23.444	24.095	22.681	120.189	46.761	79.257	114.257	5.188	4.242	4.990	4.233	
20/11/2019	20:07:43	1814.99		5.3272	5.3022	5.2587	5.7686	27.000	27.000	27.000	27.000	1004.34	---	---	---	---	23.616	23.459	24.073	22.675	120.207	46.748	79.271	114.253	5.175	4.237	4.987	4.219	
20/11/2019	20:07:53	1824.99		5.3248	5.3148	5.2555	5.7621	27.000	27.000	27.000	27.000	1004.36	---	---	---	---	23.622	23.432	24.081	22.688	120.238	46.765	79.251	114.288	5.198	4.248	5.015	4.236	
20/11/2019	20:08:03	1834.99		5.3231	5.3106	5.2537	5.7615	27.000	27.000	27.000	27.000	1004.47	---	---	---	---	23.625	23.441	24.084	22.689	120.226	46.762	79.297	114.296	5.201	4.249	5.012	4.235	
20/11/2019	20:08:13	1844.99		5.3189	5.3119	5.2507	5.7556	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.634	23.438	24.091	22.701	120.259	46.779	79.312	114.327	5.190	4.245	5.017	4.240	
20/11/2019	20:08:23	1854.99		5.3213	5.3074	5.2510	5.7540	27.000	27.000	27.000	27.000	1004.33	---	---	---	---	23.629	23.448	24.091	22.704	120.294	46.787	79.304	114.281	5.186	4.226	4.985	4.223	
20/11/2019	20:08:33	1864.99		5.3194	5.3011	5.2500	5.7547	27.000	27.000	27.000	27.000	1004.40	---	---	---	---	23.633	23.462	24.093	22.702	120.276	46.778	79.324	114.320	5.196	4.234	4.986	4.243	
20/11/2019	20:08:43	1874.99		5.3142	5.3102	5.2455	5.7591	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.645	23.442	24.103	22.694	120.303	46.797	79.348	114.372	5.187	4.240	4.991	4.227	
20/11/2019	20:08:53	1884.99		5.3143	5.2897	5.2472	5.7540	27.000	27.000	27.000	27.000	1004.37	---	---	---	---	23.644	23.487	24.099	22.704	120.325	46.788	79.373	114.359	5.185	4.244	5.009	4.218	
20/11/2019	20:09:03	1895.00		5.3126	5.2937	5.2393	5.7482	27.000	27.000	27.000	27.000	1004.39	---	---	---	---	23.648	23.478	24.117	22.715	120.339	46.798	79.371	114.400	5.202	4.231	5.004	4.218	
20/11/2019	20:09:13	1904.99		5.3200	5.2937	5.2430	5.7503	27.000	27.000	27.000	27.000	1004.42	---	---	---	---	23.632	23.478	24.108	22.711	120.352	46.834	79.395	114.393	5.182	4.256	5.001	4.219	
20/11/2019	20:09:23	1914.99		5.3130	5.3064	5.2457	5.7535	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.647	23.450	24.102	22.705	120.364	46.808	79.416	114.405	5.193	4.225	5.000	4.220	
20/11/2019	20:09:33	1924.99		5.3082	5.2918	5.2468	5.7449	27.000	27.000	27.000	27.000	1004.35	---	---	---	---	23.658	23.482	24.100	22.722	120.369	46.828	79.426	114.405	5.189	4.245	5.004	4.229	
20/11/2019	20:09:43	1934.99		5.3008	5.2970	5.2433	5.7488	27.000	27.000	27.000	27.000	1004.29	---	---	---	---	23.674	23.470	24.108	22.714	120.397	46.830	79.416	114.432	5.183	4.243	5.005	4.227	
20/11/2019	20:09:53	1944.99		5.3082	5.3023	5.2415	5.7562	27.000	27.000	27.000	27.000	1004.43	---	---	---	---	23.657	23.459	24.112	22.699	120.415	46.842	79.446	114.436	5.180	4.228	5.015	4.235	
20/11/2019	20:10:03	1954.99		5.3050	5.2862	5.2367	5.7498	27.000	27.000	27.000	27.000	1004.43	---	---	---	---	23.664	23.494	24.123	22.712	120.436	46.844	79.460	114.432	5.177	4.228	4.990	4.225	
20/11/2019	20:10:13	1964.99		5.3039	5.2954	5.2420	5.7417	27.000	27.000	27.000	27.000	1004.42	---	---	---	---	23.667	23.474	24.111	22.728	120.447	46.852	79.467	114.424	5.193	4.223	4.978	4.216	
20/11/2019	20:10:23	1974.99		5.2995	5.2808	5.2323	5.7441	27.000	27.000	27.000	27.000	1004.44	---	---	---	---	23.677	23.506	24.132	22.723	120.481	46.852	79.478	114.456	5.171	4.228	4.991	4.213	
20/11/2019	20:10:33	1984.99		5.3011	5.2972	5.2304	5.7446	27.000	27.000	27.000	27.000	1004.46	---	---	---	---	23.673	23.470	24.136	22.722	120.480	46.874	79.484	114.462	5.195	4.233	5.011	4.217	
20/11/2019	20:10:43	1994.99		5.2998	5.2835	5.2360	5.7470	27.000	27.000	27.000	27.000	1004.47	---	---	---	---	23.676	23.500	24.124	22.718	120.493	46.879	79.507	114.470	5.216	4.251	5.018	4.238	
20/11/2019	20:10:53	2004.99		5.2959	5.2897	5.2391	5.7454	27.000	27.000	27.000	27.000	1004.45	---	---	---	---	23.684	23.486	24.117	22.721	120.499	46.873	79.526	114.490	5.190	4.231	4.991	4.198	
20/11/2019	20:11:03	2014.99		5.3058	5.2910	5.2422	5.7423	27.000	27.000	27.000	27.000	1004.48	---	---	---	---	23.663	23.484	24.110	22.727	120.528	46.896	79.543	114.467	5.229	4.240	4.998	4.227	
20/11/2019	20:11:13	2024.99		5.2894	5.2796	5.2286	5.7402	27.000	27.000	27.000	27.000	1004.47	---	---	---	---	23.698	23.509	24.141	22.731	120.536	46.899	79.558	114.497	5.174	4.229	4.976	4.221	
20/11/2019	20:11:23	2034.99		5.2992	5.2866	5.2266	5.7461	27.000	27.000	27.000	27.000	1004.47	---	---	---	---	23.677	23.493	24.145	22.719	120.554	46.888	79.558	114.507	5.174	4.244	4.991	4.218	
20/11/2019	20:11:33	2044.99		5.2927	5.2893	5.2240	5.7397	27.000	27.000	27.000	27.000	1004.46	---	---	---	---	23.691	23.487	24.151	22.732	120.585	46.897	79.559	114.522	5.177	4.233	4.986	4.211	
20/11/2019	20:11:43	2054.99		5.2838	5.2945	5.2273	5.7363	27.000	27.000	27.000	27.000	1004.44	---	---	---	---	23.711	23.476	24.144	22.739	120.579	46.901	79.579	114.509	5.187	4.232	4.983	4.209	
20/11/2019	20:11:53	2064.99		5.2843	5.2853	5.2294	5.7373	27.000	27.000	27.000	27.000	1004.49	---	---	---	---	23.710	23.496	24.138	22.737	120.594	46.899	79.575	114.563	5.120	4.237	4.981	4.216	
20/11/2019	20:12:03	2074.99		5.2891	5.2818	5.2237	5.7409	27.000	27.000	27.000	27.000	1004.49	---	---	---	---	23.699	23.504	24.151	22.730	120.605	46.912	79.591	114.545	5.176	4.230	5.001	4.223	
20/11/2019	20:12:13	2084.99		5.2854	5.2789	5.2248	5.7402	27.000	27.000	27.000	27.000	1004.46	---	---	---	---	23.707	23.510	24.149	22.731	120.639	46.936	79.602	114.584	5.202	4.240	5.006	4.214	
20/11/2019	20:12:23	2094.99		5.2850	5.2701	5.2221	5.7365	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.708	23.529	24.155	22.738	120.665	46.927	79.607	114.606	5.191	4.244	5.002	4.226	
20/11/2019	20:12:33	2104.99		5.2826	5.2899	5.2256	5.7371	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.713	23.486	24.147	22.737	120.670	46.934	79.629	114.606	5.169	4.240	4.995	4.227	
20/11/2019	20:12:43	2114.99		5.2814	5.2791	5.2266	5.7357	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.716	23.510	24.145	22.740	120.686	46.954	79.677	114.627	5.191	4.247	5.005	4.232	
20/11/2019	20:12:53	2124.99		5.2773	5.2619	5.2136	5.7297	27.000	27.000	27.000	27.000	1004.49	---	---	---	---	23.725	23.548	24.174	22.752	120.673	46.934	79.662	114.612	5.164	4.243	5.013	4.228	
20/11/2019	20:13:03	2134.99		5.2836	5.2682	5.2142	5.7346	27.000	27.000	27.000	27.000	1004.54	---	---	---	---	23.711	23.534	24.173	22.742	120.698	46.985	79.689	114.623	5.202	4.233	4.992	4.222	
20/11/2019	20:13:13	2144.99		5.2753	5.2738	5.2165	5.7301	27.000	27.000	27.000	27.000	1004.48	---	---	---	---	23.729	23.522	24.167	22.751	120.714	46.955	79.678	114.636	5.163	4.238	5.022	4.201	
20/11/2019	20:13:23	2154.99		5.2728	5.2581	5.2154	5.7248	27.000	27.000	27.000	27.000	1004.49	---	---	---	---	23.735	23.556	24.170	22.761	120.744	46.986	79.719	114.630	5.179	4.248	5.002	4.225	
20/11/2019	20:13:33	2164.99		5.2731	5.2727	5.2175	5.7270	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.734	23.524	24.165	22.757	120.780	46.958	79.736	114.687	5.181	4.237	5.009	4.220	
20/11/2019	20:13:43	2174.99		5.2683	5.2799	5.2115	5.7286	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.745	23.508	24.179	22.754	120.772	46.979	79.737	114.689	5.215	4.231	5.007	4.241	
20/11/2019	20:13:53	2184.99		5.2701	5.2701	5.2167	5.7313	27.000	27.000	27.000	27.000	1004.54	---	---	---	---	23.741	23.530	24.167	22.749	120.802	46.995	79.735	114.695	5.197	4.246	5.019	4.243	
20/11/2019	20:14:03	2194.99		5.2705	5.2791	5.2165	5.7338	27.000	27.000	27.000	27.000	1004.55	---	---	---	---	23.740	23.510	24.168	22.744	120.844	47.008	79.751	114.688	5.221	4.254	5.004	4.238	
20/11/2019	20:14:13	2204.99		5.2649	5.2585	5.2140	5.7309	27.000	27.000	27.000	27.000	1004.59	---	---	---	---	23.752	23.555	24.173	22.750	120.848	47.004	79.774	114.712	5.228	4.243	5.010	4.246	
20/11/2019	20:14:23	2214.99		5.2668	5.2636	5.2077	5.7205	27.000	27.000	27.000	27.000	1004.54	---	---	---	---	23.747	23.544	24.187	22.770	120.876	47.016	79.806	114.729	5.205	4.249	4.984	4.222	
20/11/2019	20:14:33	2224.99		5.2616	5.2667	5.2083	5.7269	27.000	27.000	27.000	27.000	1004.52	---	---	---	---	23.759	23.537	24.186	22.757	120.905	47.003	79.803	114.723	5.203	4.243	5.020	4.226	
20/11/2019	20:14:43	2234.99		5.2583	5.2710	5.2131	5.7213	27.000	27.000	27.000	27.000	1004.52	---	---	---	---	23.767	23.528	24.175	22.768	120.902	47.003	79.820	114.757	5.193	4.240	5.013	4.238	
20/11/2019	20:14:53	2244.99		5.2623	5.2668	5.2075	5.7251	27.000	27.000	27.000	27.000	1004.53	---	---	---	---	23.758	23.537	24.188	22.761	120.913	47.020	79.839	114.774	5.181	4.230	4.986	4.235	
20/11/2019	20:15:03	2254.99		5.2542	5.2533	5.2066	5.7218	27.000	27.000	27.000	27.000	1004.54	---	---	---	---	23.775	23.567	24.190	22.768	120.947	47.038	79.844	114.772	5.171	4.228	4.994	4.219	
20/11/2019	20:15:13	2264.99		5.2560	5.2506	5.2071	5.7105	27.000	27.000	27.000	27.000	1004.55	---	---	---	---	23.772	23.573	24.189	22.790	120.956	47.035	79.824	114.752	5.197	4.242	4.990	4.220	
20/11/2019	20:15:23	2274.99		5.2584	5.2542	5.2026	5.7176	27.000	27.000	27.000	27.000	1004.57	---	---	---	---	23.766	23.565	24.199	22.776	120.976	47.067	79.877	114.810	5.206	4.248	5.016	4.229	
20/11/2019	20:15:33	2284.99		5.2567	5.2593	5.2017	5.7172	27.000	27.000	27.000	27.000	1004.49	---	---	---	---	23.770	23.553	24.201	22.777	120.978	47.052	79.858	114.775	5.171	4.241	4.983	4.219	
20/11/2019	20:15:43	2294.99		5.2499	5.2687	5.1974	5.7218	27.000	27.000	27.000	27.000	1004.53	---	---	---	---	23.785	23.533	24.210	22.768	121.000	47.047	79.880	114.838	5.188	4.245	4.996	4.229	
20/11/2019	20:15:53	2304.99		5.2510	5.2614	5.1976	5.7207	27.000	27.000	27.000	27.000	1004.48	---	---	---	---	23.783	23.549	24.210	22.770	121.054	47.052	79.918	114.844	5.212	4.247	5.015	4.238	
20/11/2019	20:16:03	2314.99		5.2537	5.2472	5.1933	5.7092	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.777	23.580	24.220	22.793	121.031	47.079	79.909	114.865	5.180	4.248	5.005	4.232	
20/11/2019	20:16:13	2324.99		5.2452	5.2662	5.2008	5.7206	27.000	27.000	27.000	27.000	1004.52	---	---	---	---	23.795	23.538	24.203	22.770	121.046	47.058	79.932	114.843	5.191	4.244	5.005	4.231	
20/11/2019	20:16:23	2334.99		5.2395	5.2483	5.2006	5.7146	27.000	27.000	27.000	27.000	1004.48	---	---	---	---	23.808	23.578	24.203	22.782	121.125	47.074	79.975	114.856	5.188	4.241	4.987	4.219	
20/11/2019	20:16:33	2344.99		5.2378	5.2439	5.1962	5.7142	27.000	27.000	27.000	27.000	1004.53	---	---	---	---	23.811	23.587	24.213	22.783	121.106	47.067	79.955	114.869	5.202	4.234	5.018	4.218	
20/11/2019	20:16:43	2354.99		5.2395	5.2540	5.1908	5.7137	27.000	27.000	27.000	27.000	1004.49	---	---	---	---	23.808	23.565	24.225	22.784	121.085	47.089	79.944	114.882	5.213	4.243	4.991	4.236	
20/11/2019	20:16:53	2364.99		5.2456	5.2514	5.1962	5.7205	27.000	27.000	27.000	27.000	1004.51	---	---	---	---	23.794	23.571	24.213	22.770	121.173	47.112	79.969	114.897	5.179	4.248	5.002	4.253	
