
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.917	21.297	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.700	21.335	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	49.667	21.153	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	53.291	21.120	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	17/10/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
17/10/2019	10:36:26	560.00		6.0190	6.0096	---	6.2094	27.000	27.000	27.000	27.000	1011.26	58.208	---	---	---	21.996	22.050	119.072	21.472	62.504	26.949	0.062	44.836	4.648	6.483	5.742	5.833	
17/10/2019	10:36:36	570.00		6.0097	5.9966	---	6.2136	27.000	27.000	27.000	27.000	1011.23	58.208	---	---	---	22.013	22.074	67.610	21.465	62.550	26.960	0.046	44.786	4.646	6.448	5.766	5.812	
17/10/2019	10:36:46	580.00		6.0102	6.0486	---	6.2239	27.000	27.000	27.000	27.000	1011.26	58.208	---	---	---	22.012	21.978	73.584	21.446	62.517	26.953	0.051	44.810	4.668	6.461	5.709	5.834	
17/10/2019	10:36:56	590.00		6.0013	5.9999	---	6.2133	27.000	27.000	27.000	27.000	1011.27	58.208	---	---	---	22.029	22.068	-30.505	21.466	62.504	26.924	0.038	44.811	4.683	6.459	5.780	5.845	
17/10/2019	10:37:06	600.00		6.0178	6.0278	---	6.2153	27.000	27.000	27.000	27.000	1011.22	58.208	---	---	---	21.998	22.016	137.474	21.462	62.476	26.927	0.052	44.768	4.656	6.462	5.776	5.822	
17/10/2019	10:37:16	610.00		6.0144	6.0240	---	6.2311	27.000	27.000	27.000	27.000	1011.22	58.208	---	---	---	22.004	22.023	64.843	21.434	62.496	26.935	0.042	44.802	4.685	6.443	5.749	5.830	
17/10/2019	10:37:26	620.00		6.0192	5.9986	---	6.2359	27.000	27.000	27.000	27.000	1011.22	58.208	---	---	---	21.995	22.070	90.636	21.425	62.492	26.942	0.051	44.776	4.671	6.458	5.768	5.831	
17/10/2019	10:37:36	630.00		6.0150	6.0193	---	6.2191	27.000	27.000	27.000	27.000	1011.23	58.208	---	---	---	22.003	22.032	54.532	21.455	62.452	26.930	0.052	44.763	4.686	6.467	5.721	5.834	
17/10/2019	10:37:46	640.00		6.0150	6.0065	---	6.2186	27.000	27.000	27.000	27.000	1011.19	58.208	---	---	---	22.003	22.055	124.597	21.456	62.499	26.918	0.050	44.766	4.635	6.460	5.738	5.846	
17/10/2019	10:37:56	650.00		6.0143	6.0056	---	6.2383	27.000	27.000	27.000	27.000	1011.26	58.208	---	---	---	22.005	22.057	77.834	21.421	62.474	26.936	0.050	44.802	4.659	6.441	5.723	5.828	
17/10/2019	10:38:06	660.00		6.0123	6.0238	---	6.2022	27.000	27.000	27.000	27.000	1011.25	58.208	---	---	---	22.008	22.023	128.146	21.485	62.435	26.908	0.053	44.782	4.633	6.434	5.749	5.812	
17/10/2019	10:38:16	670.00		6.0249	6.0234	---	6.2210	27.000	27.000	27.000	27.000	1011.22	58.208	---	---	---	21.985	22.024	136.687	21.452	62.436	26.915	0.063	44.772	4.621	6.462	5.747	5.836	
17/10/2019	10:38:26	680.00		6.0228	6.0183	---	6.2219	27.000	27.000	27.000	27.000	1011.19	58.208	---	---	---	21.989	22.034	134.082	21.450	62.454	26.911	0.044	44.767	4.666	6.453	5.719	5.850	
17/10/2019	10:38:36	690.00		6.0118	6.0216	---	6.2274	27.000	27.000	27.000	27.000	1011.18	58.208	---	---	---	22.009	22.028	86.009	21.440	62.412	26.918	0.027	44.744	4.648	6.455	5.738	5.826	
17/10/2019	10:38:46	700.00		6.0262	6.0063	---	6.2317	27.000	27.000	27.000	27.000	1011.20	58.208	---	---	---	21.982	22.056	129.257	21.433	62.413	26.914	0.057	44.777	4.668	6.468	5.724	5.840	
17/10/2019	10:38:56	710.00		6.0262	6.0104	---	6.2141	27.000	27.000	27.000	27.000	1011.21	58.208	---	---	---	21.982	22.048	79.125	21.464	62.438	26.918	0.031	44.758	4.660	6.433	5.752	5.814	
17/10/2019	10:39:06	720.00		6.0197	6.0185	---	6.2283	27.000	27.000	27.000	27.000	1011.23	58.227	---	---	---	21.994	22.033	71.648	21.439	62.389	26.909	0.039	44.781	4.663	6.451	5.706	5.855	
17/10/2019	10:39:16	730.00		6.0200	6.0225	---	6.2282	27.000	27.000	27.000	27.000	1011.15	58.239	---	---	---	21.994	22.026	65.643	21.439	62.447	26.911	0.054	44.765	4.664	6.463	5.731	5.830	
17/10/2019	10:39:26	740.00		6.0176	6.0229	---	6.2313	27.000	27.000	27.000	27.000	1011.22	58.220	---	---	---	21.998	22.025	138.196	21.433	62.403	26.914	0.044	44.740	4.639	6.461	5.702	5.824	
17/10/2019	10:39:36	750.00		6.0378	6.0405	---	6.2444	27.000	27.000	27.000	27.000	1011.20	58.208	---	---	---	21.961	21.993	131.829	21.410	62.388	26.899	0.048	44.760	4.671	6.486	5.754	5.821	
17/10/2019	10:39:46	760.00		6.0202	6.0036	---	6.2172	27.000	27.000	27.000	27.000	1011.19	58.208	---	---	---	21.994	22.061	139.652	21.458	62.376	26.907	0.044	44.746	4.644	6.479	5.750	5.850	
17/10/2019	10:39:56	770.00		6.0241	6.0291	---	6.2241	27.000	27.000	27.000	27.000	1011.18	58.239	---	---	---	21.986	22.014	123.800	21.446	62.378	26.892	0.053	44.742	4.633	6.440	5.727	5.821	
17/10/2019	10:40:06	780.00		6.0251	6.0137	---	6.2250	27.000	27.000	27.000	27.000	1011.16	58.239	---	---	---	21.985	22.042	70.471	21.444	62.360	26.892	0.055	44.767	4.647	6.454	5.733	5.834	
17/10/2019	10:40:16	790.00		6.0357	6.0197	---	6.2345	27.000	27.000	27.000	27.000	1011.25	58.239	---	---	---	21.965	22.031	100.747	21.428	62.365	26.884	0.063	44.724	4.625	6.453	5.735	5.843	
17/10/2019	10:40:26	800.00		6.0325	6.0231	---	6.2378	27.000	27.000	27.000	27.000	1011.19	58.239	---	---	---	21.971	22.025	22.304	21.422	62.361	26.885	0.041	44.738	4.659	6.463	5.741	5.814	
17/10/2019	10:40:36	810.00		6.0387	6.0072	---	6.2459	27.000	27.000	27.000	27.000	1011.21	58.264	---	---	---	21.959	22.054	143.973	21.407	62.366	26.891	0.057	44.727	4.641	6.467	5.741	5.823	
17/10/2019	10:40:46	820.00		6.0256	6.0228	---	6.2415	27.000	27.000	27.000	27.000	1011.18	58.270	---	---	---	21.984	22.025	126.855	21.415	62.367	26.889	0.053	44.729	4.660	6.442	5.722	5.802	
17/10/2019	10:40:56	830.00		6.0422	5.9849	---	6.2391	27.000	27.000	27.000	27.000	1011.24	58.270	---	---	---	21.953	22.096	136.161	21.419	62.339	26.872	0.077	44.709	4.680	6.494	5.766	5.818	
17/10/2019	10:41:06	840.00		6.0398	6.0191	---	6.2444	27.000	27.000	27.000	27.000	1011.20	58.251	---	---	---	21.957	22.032	82.528	21.410	62.351	26.856	0.035	44.733	4.687	6.496	5.742	5.875	
17/10/2019	10:41:16	850.00		6.0276	6.0151	---	6.2349	27.000	27.000	27.000	27.000	1011.20	58.239	---	---	---	21.980	22.040	-56.988	21.427	62.347	26.909	0.072	44.702	4.668	6.444	5.741	5.823	
17/10/2019	10:41:26	860.00		6.0393	6.0154	---	6.2350	27.000	27.000	27.000	27.000	1011.17	58.239	---	---	---	21.958	22.039	70.714	21.427	62.310	26.856	0.042	44.703	4.656	6.490	5.766	5.856	
17/10/2019	10:41:36	870.00		6.0375	6.0330	---	6.2361	27.000	27.000	27.000	27.000	1011.20	58.264	---	---	---	21.962	22.007	14.860	21.425	62.357	26.868	0.058	44.722	4.625	6.475	5.737	5.849	
17/10/2019	10:41:46	880.00		6.0416	6.0189	---	6.2420	27.000	27.000	27.000	27.000	1011.13	58.270	---	---	---	21.954	22.032	77.978	21.415	62.321	26.869	0.029	44.684	4.664	6.452	5.744	5.814	
17/10/2019	10:41:56	890.00		6.0480	6.0219	---	6.2484	27.000	27.000	27.000	27.000	1011.17	58.270	---	---	---	21.942	22.027	88.829	21.403	62.286	26.881	0.046	44.725	4.623	6.440	5.759	5.826	
17/10/2019	10:42:06	900.00		6.0456	6.0164	---	6.2441	27.000	27.000	27.000	27.000	1011.18	58.300	---	---	---	21.946	22.037	137.122	21.411	62.324	26.870	0.048	44.699	4.647	6.455	5.719	5.829	
17/10/2019	10:42:16	910.00		6.0456	6.0283	---	6.2443	27.000	27.000	27.000	27.000	1011.22	58.331	---	---	---	21.947	22.015	140.009	21.410	62.315	26.857	0.049	44.711	4.651	6.421	5.761	5.848	
17/10/2019	10:42:26	920.00		6.0318	6.0271	---	6.2384	27.000	27.000	27.000	27.000	1011.20	58.331	---	---	---	21.972	22.017	20.270	21.421	62.287	26.852	0.059	44.667	4.651	6.481	5.750	5.842	
17/10/2019	10:42:36	930.00		6.0506	6.0141	---	6.2390	27.000	27.000	27.000	27.000	1011.22	58.300	---	---	---	21.937	22.041	129.105	21.419	62.291	26.857	0.056	44.673	4.673	6.492	5.747	5.873	
17/10/2019	10:42:46	940.00		6.0471	6.0022	---	6.2393	27.000	27.000	27.000	27.000	1011.17	58.294	---	---	---	21.944	22.064	140.258	21.419	62.301	26.836	0.053	44.678	4.635	6.465	5.723	5.862	
17/10/2019	10:42:56	950.00		6.0548	6.0125	---	6.2439	27.000	27.000	27.000	27.000	1011.14	58.300	---	---	---	21.930	22.044	157.463	21.411	62.286	26.846	0.051	44.663	4.671	6.474	5.758	5.850	
17/10/2019	10:43:06	960.00		6.0405	6.0093	---	6.2448	27.000	27.000	27.000	27.000	1011.15	58.288	---	---	---	21.956	22.050	60.417	21.409	62.249	26.848	0.037	44.684	4.649	6.487	5.746	5.794	
17/10/2019	10:43:16	970.00		6.0555	6.0450	---	6.2612	27.000	27.000	27.000	27.000	1011.22	58.270	---	---	---	21.928	21.985	45.310	21.380	62.253	26.842	0.036	44.661	4.651	6.473	5.744	5.826	
17/10/2019	10:43:26	980.00		6.0428	6.0214	---	6.2496	27.000	27.000	27.000	27.000	1011.17	58.245	---	---	---	21.952	22.028	84.604	21.401	62.241	26.839	0.035	44.665	4.679	6.468	5.751	5.841	
17/10/2019	10:43:36	990.00		6.0361	6.0252	---	6.2458	27.000	27.000	27.000	27.000	1011.19	58.270	---	---	---	21.964	22.021	26.283	21.408	62.324	26.861	0.048	44.603	4.662	6.439	5.768	5.857	
17/10/2019	10:43:46	1000.00		6.0601	6.0271	---	6.2534	27.000	27.000	27.000	27.000	1011.13	58.270	---	---	---	21.920	22.017	26.881	21.394	62.315	26.844	0.052	44.571	4.677	6.431	5.769	5.846	
17/10/2019	10:43:56	1010.00		6.0533	6.0279	---	6.2720	27.000	27.000	27.000	27.000	1011.15	58.270	---	---	---	21.932	22.016	89.010	21.361	62.327	26.824	0.049	44.593	4.640	6.453	5.761	5.850	
17/10/2019	10:44:06	1020.00		6.0506	6.0254	---	6.2712	27.000	27.000	27.000	27.000	1011.17	58.282	---	---	---	21.937	22.021	126.473	21.363	62.296	26.835	0.051	44.561	4.660	6.454	5.765	5.865	
17/10/2019	10:44:16	1030.00		6.0371	6.0390	---	6.2439	27.000	27.000	27.000	27.000	1011.17	58.276	---	---	---	21.962	21.996	129.865	21.411	62.287	26.845	0.052	44.567	4.672	6.462	5.742	5.834	
17/10/2019	10:44:26	1040.00		6.0578	6.0357	---	6.2600	27.000	27.000	27.000	27.000	1011.19	58.220	---	---	---	21.924	22.002	113.200	21.382	62.316	26.815	0.048	44.570	4.626	6.441	5.720	5.827	
17/10/2019	10:44:36	1050.00		6.0482	6.0167	---	6.2502	27.000	27.000	27.000	27.000	1011.18	58.258	---	---	---	21.942	22.037	135.666	21.400	62.300	26.832	0.055	44.545	4.650	6.442	5.707	5.838	
17/10/2019	10:44:46	1060.00		6.0489	6.0424	---	6.2395	27.000	27.000	27.000	27.000	1011.15	58.300	---	---	---	21.941	21.989	56.952	21.419	62.313	26.811	0.045	44.552	4.655	6.485	5.755	5.856	
17/10/2019	10:44:56	1070.00		6.0664	6.0089	---	6.2366	27.000	27.000	27.000	27.000	1011.17	58.270	---	---	---	21.908	22.052	59.342	21.424	62.314	26.842	0.031	44.540	4.640	6.449	5.741	5.821	
17/10/2019	10:45:06	1080.00		6.0506	6.0242	---	6.2462	27.000	27.000	27.000	27.000	1011.18	58.270	---	---	---	21.937	22.023	63.947	21.407	62.297	26.822	0.021	44.560	4.646	6.457	5.785	5.808	
17/10/2019	10:45:16	1090.00		6.0472	6.0356	---	6.2729	27.000	27.000	27.000	27.000	1011.14	58.270	---	---	---	21.943	22.002	60.525	21.360	62.301	26.848	0.043	44.515	4.665	6.484	5.732	5.823	
17/10/2019	10:45:26	1100.00		6.0590	6.0356	---	6.2431	27.000	27.000	27.000	27.000	1011.19	58.270	---	---	---	21.922	22.002	75.159	21.412	62.281	26.826	0.057	44.535	4.633	6.468	5.710	5.843	
17/10/2019	10:45:36	1110.01		6.0538	6.0493	---	6.2700	27.000	27.000	27.000	27.000	1011.16	58.270	---	---	---	21.931	21.976	86.482	21.365	62.275	26.818	0.057	44.513	4.631	6.462	5.711	5.834	
17/10/2019	10:45:46	1120.01		6.0609	6.0106	---	6.2532	27.000	27.000	27.000	27.000	1011.14	58.270	---	---	---	21.918	22.048	110.317	21.394	62.285	26.787	0.052	44.530	4.650	6.469	5.748	5.821	
17/10/2019	10:45:56	1130.00		6.0599	6.0248	---	6.2764	27.000	27.000	27.000	27.000	1011.14	58.258	---	---	---	21.920	22.022	82.757	21.353	62.267	26.825	0.043	44.519	4.670	6.448	5.742	5.832	
17/10/2019	10:46:06	1140.00		6.0538	6.0329	---	6.2555	27.000	27.000	27.000	27.000	1011.19	58.239	---	---	---	21.931	22.007	129.028	21.390	62.261	26.828	0.054	44.513	4.645	6.460	5.745	5.848	
17/10/2019	10:46:16	1150.00		6.0539	6.0111	---	6.2780	27.000	27.000	27.000	27.000	1011.16	58.208	---	---	---	21.931	22.047	128.739	21.350	62.265	26.823	0.047	44.519	4.640	6.475	5.753	5.809	
17/10/2019	10:46:26	1160.00		6.0637	6.0268	---	6.2713	27.000	27.000	27.000	27.000	1011.17	58.208	---	---	---	21.913	22.018	137.954	21.362	62.285	26.813	0.046	44.499	4.645	6.437	5.722	5.816	
17/10/2019	10:46:36	1170.00		6.0565	6.0300	---	6.2518	27.000	27.000	27.000	27.000	1011.14	58.239	---	---	---	21.926	22.012	131.289	21.397	62.232	26.785	0.047	44.467	4.665	6.450	5.718	5.818	
17/10/2019	10:46:46	1180.00		6.0607	6.0526	---	6.2612	27.000	27.000	27.000	27.000	1011.14	58.233	---	---	---	21.919	21.970	-14.516	21.380	62.271	26.811	0.037	44.505	4.643	6.425	5.719	5.808	
17/10/2019	10:46:56	1190.00		6.0634	6.0396	---	6.2389	27.000	27.000	27.000	27.000	1011.14	58.220	---	---	---	21.914	21.994	-27.215	21.420	62.231	26.765	0.046	44.478	4.655	6.469	5.738	5.845	
17/10/2019	10:47:06	1200.00		6.0743	6.0365	---	6.2695	27.000	27.000	27.000	27.000	1011.19	58.251	---	---	---	21.893	22.000	101.596	21.365	62.256	26.820	0.037	44.494	4.656	6.465	5.726	5.841	
17/10/2019	10:47:16	1210.00		6.0593	6.0399	---	6.2814	27.000	27.000	27.000	27.000	1011.16	58.251	---	---	---	21.921	21.994	128.278	21.344	62.257	26.785	0.054	44.475	4.656	6.452	5.740	5.849	
17/10/2019	10:47:26	1220.00		6.0802	6.0453	---	6.2602	27.000	27.000	27.000	27.000	1011.23	58.239	---	---	---	21.883	21.984	73.427	21.382	62.240	26.797	0.046	44.487	4.672	6.498	5.729	5.837	
17/10/2019	10:47:36	1230.00		6.0620	6.0577	---	6.2698	27.000	27.000	27.000	27.000	1011.19	58.233	---	---	---	21.916	21.961	113.322	21.365	62.226	26.786	0.049	44.456	4.681	6.445	5.748	5.822	
17/10/2019	10:47:46	1240.00		6.0704	6.0484	---	6.2641	27.000	27.000	27.000	27.000	1011.16	58.233	---	---	---	21.901	21.978	59.678	21.375	62.255	26.785	0.029	44.468	4.662	6.490	5.753	5.849	
17/10/2019	10:47:56	1250.00		6.0664	6.0272	---	6.2696	27.000	27.000	27.000	27.000	1011.18	58.239	---	---	---	21.908	22.017	10.813	21.365	62.219	26.776	0.054	44.468	4.649	6.463	5.751	5.830	
17/10/2019	10:48:06	1260.00		6.0654	6.0522	---	6.2696	27.000	27.000	27.000	27.000	1011.18	58.239	---	---	---	21.910	21.971	28.766	21.365	62.223	26.782	0.039	44.489	4.647	6.471	5.750	5.832	
17/10/2019	10:48:16	1270.00		6.0629	6.0581	---	6.2432	27.000	27.000	27.000	27.000	1011.10	58.270	---	---	---	21.915	21.960	74.674	21.412	62.236	26.760	0.059	44.437	4.650	6.458	5.745	5.825	
17/10/2019	10:48:26	1280.00		6.0765	6.0592	---	6.2566	27.000	27.000	27.000	27.000	1011.19	58.282	---	---	---	21.890	21.958	136.716	21.388	62.207	26.777	0.066	44.441	4.658	6.431	5.753	5.845	
17/10/2019	10:48:36	1290.00		6.0748	6.0547	---	6.2855	27.000	27.000	27.000	27.000	1011.16	58.251	---	---	---	21.893	21.967	82.097	21.337	62.204	26.766	0.035	44.448	4.647	6.481	5.747	5.813	
17/10/2019	10:48:46	1300.00		6.0604	6.0364	---	6.2680	27.000	27.000	27.000	27.000	1011.26	58.239	---	---	---	21.919	22.000	65.053	21.368	62.167	26.766	0.035	44.441	4.653	6.474	5.750	5.833	
17/10/2019	10:48:56	1310.00		6.0895	6.0407	---	6.2602	27.000	27.000	27.000	27.000	1011.17	58.239	---	---	---	21.866	21.992	130.561	21.382	62.215	26.755	0.045	44.418	4.660	6.471	5.753	5.819	
17/10/2019	10:49:06	1320.00		6.0783	6.0687	---	6.2424	27.000	27.000	27.000	27.000	1011.19	58.264	---	---	---	21.886	21.941	124.317	21.414	62.196	26.752	0.050	44.431	4.668	6.459	5.714	5.821	
17/10/2019	10:49:16	1330.00		6.0780	6.0580	---	6.2513	27.000	27.000	27.000	27.000	1011.19	58.294	---	---	---	21.887	21.961	128.742	21.398	62.170	26.788	0.047	44.431	4.652	6.477	5.707	5.803	
17/10/2019	10:49:26	1340.00		6.0730	6.0661	---	6.2695	27.000	27.000	27.000	27.000	1011.17	58.300	---	---	---	21.896	21.945	128.718	21.366	62.162	26.750	0.061	44.403	4.644	6.449	5.692	5.829	
17/10/2019	10:49:36	1350.00		6.0774	6.0630	---	6.2615	27.000	27.000	27.000	27.000	1011.20	58.282	---	---	---	21.888	21.951	-5.484	21.379	62.165	26.763	0.031	44.398	4.661	6.469	5.727	5.832	
17/10/2019	10:49:46	1360.00		6.0835	6.0426	---	6.2962	27.000	27.000	27.000	27.000	1011.11	58.270	---	---	---	21.877	21.989	80.839	21.318	62.175	26.748	0.043	44.405	4.648	6.472	5.751	5.826	
17/10/2019	10:49:56	1370.00		6.0716	6.0858	---	6.2837	27.000	27.000	27.000	27.000	1011.22	58.270	---	---	---	21.898	21.910	20.894	21.341	62.176	26.760	0.044	44.415	4.651	6.459	5.763	5.843	
17/10/2019	10:50:06	1380.00		6.0715	6.0500	---	6.2573	27.000	27.000	27.000	27.000	1011.15	58.294	---	---	---	21.899	21.975	58.951	21.387	62.167	26.732	0.040	44.417	4.621	6.404	5.723	5.812	
17/10/2019	10:50:16	1390.00		6.0745	6.0612	---	6.2738	27.000	27.000	27.000	27.000	1011.19	58.331	---	---	---	21.893	21.954	-38.825	21.358	62.142	26.742	0.048	44.385	4.655	6.453	5.758	5.814	
17/10/2019	10:50:26	1400.00		6.0801	6.0811	---	6.2792	27.000	27.000	27.000	27.000	1011.18	58.331	---	---	---	21.883	21.918	121.945	21.349	62.160	26.724	0.044	44.381	4.649	6.439	5.741	5.856	
17/10/2019	10:50:36	1410.00		6.0845	6.0689	---	6.2953	27.000	27.000	27.000	27.000	1011.16	58.361	---	---	---	21.875	21.940	64.038	21.320	62.155	26.737	0.044	44.415	4.639	6.487	5.732	5.811	
17/10/2019	10:50:46	1420.00		6.0810	6.0638	---	6.2698	27.000	27.000	27.000	27.000	1011.18	58.361	---	---	---	21.881	21.950	137.364	21.365	62.147	26.717	0.048	44.400	4.650	6.431	5.781	5.848	
17/10/2019	10:50:56	1430.00		6.0714	6.0575	---	6.2635	27.000	27.000	27.000	27.000	1011.14	58.361	---	---	---	21.899	21.961	141.879	21.376	62.149	26.728	0.053	44.395	4.645	6.447	5.746	5.861	
17/10/2019	10:51:06	1440.00		6.0841	6.0811	---	6.2903	27.000	27.000	27.000	27.000	1011.11	58.380	---	---	---	21.875	21.918	95.530	21.329	62.178	26.732	0.035	44.391	4.654	6.449	5.717	5.812	
17/10/2019	10:51:16	1450.00		6.0807	6.0503	---	6.2705	27.000	27.000	27.000	27.000	1011.16	58.398	---	---	---	21.882	21.974	130.271	21.364	62.170	26.734	0.057	44.352	4.678	6.468	5.758	5.843	
17/10/2019	10:51:26	1460.00		6.0839	6.0562	---	6.2776	27.000	27.000	27.000	27.000	1011.10	58.416	---	---	---	21.876	21.964	68.686	21.351	62.119	26.724	0.053	44.348	4.670	6.495	5.760	5.840	
17/10/2019	10:51:36	1470.00		6.0771	6.0826	---	6.2846	27.000	27.000	27.000	27.000	1011.16	58.447	---	---	---	21.888	21.915	115.705	21.339	62.136	26.719	0.063	44.359	4.674	6.462	5.742	5.876	
17/10/2019	10:51:46	1480.00		6.0945	6.0668	---	6.2766	27.000	27.000	27.000	27.000	1011.17	58.453	---	---	---	21.857	21.944	115.007	21.353	62.136	26.715	0.048	44.344	4.693	6.483	5.732	5.845	
17/10/2019	10:51:56	1490.00		6.0856	6.0529	---	6.2896	27.000	27.000	27.000	27.000	1011.10	58.453	---	---	---	21.873	21.970	135.217	21.330	62.131	26.724	0.040	44.352	4.688	6.446	5.736	5.863	
17/10/2019	10:52:06	1500.00		6.0883	6.0744	---	6.2828	27.000	27.000	27.000	27.000	1011.18	58.453	---	---	---	21.868	21.930	27.067	21.342	62.132	26.709	0.040	44.342	4.669	6.462	5.742	5.856	
17/10/2019	10:52:16	1510.00		6.0822	6.0949	---	6.2911	27.000	27.000	27.000	27.000	1011.16	58.476	---	---	---	21.879	21.893	75.023	21.327	62.128	26.725	0.035	44.339	4.661	6.471	5.712	5.822	
17/10/2019	10:52:26	1520.00		6.0790	6.0803	---	6.2760	27.000	27.000	27.000	27.000	1011.15	58.476	---	---	---	21.885	21.919	69.085	21.354	62.126	26.723	0.041	44.341	4.660	6.486	5.734	5.874	
17/10/2019	10:52:36	1530.00		6.0863	6.0631	---	6.3031	27.000	27.000	27.000	27.000	1011.18	58.476	---	---	---	21.872	21.951	61.385	21.307	62.133	26.702	0.045	44.351	4.648	6.476	5.746	5.833	
17/10/2019	10:52:46	1540.00		6.0918	6.0994	---	6.2783	27.000	27.000	27.000	27.000	1011.16	58.506	---	---	---	21.861	21.884	122.246	21.350	62.109	26.699	0.048	44.312	4.648	6.462	5.748	5.835	
17/10/2019	10:52:56	1550.00		6.0785	6.1077	---	6.2893	27.000	27.000	27.000	27.000	1011.35	58.525	---	---	---	21.886	21.869	111.274	21.331	62.124	26.709	0.031	44.296	4.670	6.494	5.780	5.837	
17/10/2019	10:53:06	1560.00		6.0964	6.1110	---	6.2753	27.000	27.000	27.000	27.000	1011.14	58.506	---	---	---	21.853	21.863	67.728	21.355	62.119	26.697	0.048	44.322	4.667	6.490	5.734	5.855	
17/10/2019	10:53:16	1570.00		6.0837	6.0750	---	6.2723	27.000	27.000	27.000	27.000	1011.15	58.537	---	---	---	21.876	21.929	61.556	21.361	62.124	26.689	0.046	44.310	4.634	6.448	5.728	5.803	
17/10/2019	10:53:26	1580.00		6.0999	6.1008	---	6.3018	27.000	27.000	27.000	27.000	1011.17	58.567	---	---	---	21.847	21.882	72.530	21.309	62.115	26.690	0.060	44.314	4.671	6.454	5.758	5.861	
17/10/2019	10:53:36	1590.00		6.0907	6.1136	---	6.2857	27.000	27.000	27.000	27.000	1011.14	58.549	---	---	---	21.863	21.858	27.251	21.337	62.082	26.683	0.031	44.296	4.653	6.443	5.724	5.812	
17/10/2019	10:53:46	1600.00		6.0779	6.0992	---	6.2985	27.000	27.000	27.000	27.000	1011.14	58.537	---	---	---	21.887	21.885	66.567	21.315	62.099	26.675	0.060	44.306	4.640	6.449	5.745	5.819	
17/10/2019	10:53:56	1610.00		6.0966	6.0851	---	6.2847	27.000	27.000	27.000	27.000	1011.13	58.598	---	---	---	21.852	21.910	66.254	21.339	62.094	26.686	0.036	44.298	4.635	6.480	5.774	5.848	
17/10/2019	10:54:06	1620.00		6.0990	6.1193	---	6.3055	27.000	27.000	27.000	27.000	1011.13	58.622	---	---	---	21.848	21.848	-43.600	21.302	62.109	26.684	0.039	44.287	4.642	6.456	5.740	5.837	
17/10/2019	10:54:16	1630.00		6.0854	6.0803	---	6.2838	27.000	27.000	27.000	27.000	1011.11	58.659	---	---	---	21.873	21.919	136.970	21.340	62.069	26.666	0.037	44.284	4.643	6.458	5.739	5.831	
