
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.829	21.472	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.631	21.249	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.316	21.754	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.845	21.441	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	17:16:08	4163.92		4.8412	4.9104	5.1781	5.5885	27.000	27.000	27.000	27.000	1002.43	---	---	---	---	24.727	24.356	24.254	23.036	118.425	47.196	81.464	122.446	5.212	4.237	4.998	4.235	
20/11/2019	17:16:18	4173.92		4.8350	4.9065	5.1720	5.5901	27.000	27.000	27.000	27.000	1002.42	---	---	---	---	24.742	24.366	24.268	23.033	118.415	47.198	81.459	122.467	5.185	4.235	4.993	4.220	
20/11/2019	17:16:28	4183.92		4.8384	4.9126	5.1727	5.5917	27.000	27.000	27.000	27.000	1002.49	---	---	---	---	24.734	24.351	24.266	23.029	118.426	47.213	81.468	122.493	5.198	4.246	4.983	4.234	
20/11/2019	17:16:38	4193.92		4.8363	4.9010	5.1677	5.5951	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	24.739	24.379	24.277	23.022	118.446	47.232	81.495	122.487	5.203	4.249	5.006	4.225	
20/11/2019	17:16:48	4203.92		4.8404	4.9104	5.1689	5.5912	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.730	24.356	24.275	23.030	118.433	47.224	81.503	122.494	5.173	4.228	4.994	4.228	
20/11/2019	17:16:58	4213.92		4.8402	4.9098	5.1708	5.5909	27.000	27.000	27.000	27.000	1002.43	---	---	---	---	24.730	24.358	24.271	23.031	118.410	47.223	81.529	122.526	5.188	4.240	5.004	4.211	
20/11/2019	17:17:08	4223.92		4.8396	4.8964	5.1716	5.5919	27.000	27.000	27.000	27.000	1002.47	---	---	---	---	24.732	24.390	24.269	23.029	118.440	47.263	81.534	122.509	5.165	4.239	4.992	4.221	
20/11/2019	17:17:18	4233.92		4.8382	4.9015	5.1667	5.5794	27.000	27.000	27.000	27.000	1002.49	---	---	---	---	24.735	24.378	24.280	23.054	118.440	47.254	81.565	122.524	5.194	4.249	5.018	4.239	
20/11/2019	17:17:28	4243.92		4.8417	4.8946	5.1613	5.5869	27.000	27.000	27.000	27.000	1002.44	---	---	---	---	24.726	24.394	24.292	23.039	118.442	47.276	81.574	122.510	5.207	4.238	5.009	4.231	
20/11/2019	17:17:38	4253.92		4.8334	4.8936	5.1654	5.5904	27.000	27.000	27.000	27.000	1002.51	---	---	---	---	24.746	24.396	24.283	23.032	118.463	47.284	81.587	122.525	5.230	4.246	5.022	4.246	
20/11/2019	17:17:48	4263.92		4.8353	4.8986	5.1569	5.5823	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.742	24.385	24.302	23.049	118.455	47.255	81.592	122.561	5.214	4.244	5.008	4.226	
20/11/2019	17:17:58	4273.92		4.8362	4.9018	5.1591	5.5810	27.000	27.000	27.000	27.000	1002.43	---	---	---	---	24.740	24.377	24.297	23.051	118.449	47.287	81.613	122.582	5.201	4.246	4.985	4.244	
20/11/2019	17:18:08	4283.92		4.8338	4.8969	5.1573	5.5836	27.000	27.000	27.000	27.000	1002.45	---	---	---	---	24.745	24.389	24.301	23.046	118.436	47.303	81.614	122.567	5.194	4.240	4.995	4.214	
20/11/2019	17:18:18	4293.92		4.8331	4.8970	5.1615	5.5815	27.000	27.000	27.000	27.000	1002.49	---	---	---	---	24.747	24.389	24.291	23.050	118.460	47.320	81.635	122.567	5.209	4.248	5.008	4.232	
20/11/2019	17:18:28	4303.92		4.8351	4.8910	5.1575	5.5830	27.000	27.000	27.000	27.000	1002.49	---	---	---	---	24.742	24.403	24.301	23.047	118.455	47.326	81.660	122.583	5.214	4.241	5.016	4.233	
20/11/2019	17:18:38	4313.92		4.8410	4.8936	5.1517	5.5800	27.000	27.000	27.000	27.000	1002.53	---	---	---	---	24.728	24.397	24.314	23.053	118.452	47.315	81.673	122.602	5.198	4.249	5.007	4.244	
20/11/2019	17:18:48	4323.92		4.8341	4.8977	5.1410	5.5800	27.000	27.000	27.000	27.000	1002.50	---	---	---	---	24.745	24.387	24.338	23.053	118.447	47.343	81.689	122.613	5.211	4.251	5.008	4.242	
20/11/2019	17:18:58	4333.92		4.8392	4.8815	5.1474	5.5824	27.000	27.000	27.000	27.000	1002.49	---	---	---	---	24.732	24.426	24.324	23.048	118.491	47.336	81.709	122.609	5.208	4.243	4.990	4.231	
20/11/2019	17:19:08	4343.92		4.8354	4.8764	5.1454	5.5788	27.000	27.000	27.000	27.000	1002.51	---	---	---	---	24.742	24.438	24.328	23.056	118.496	47.355	81.698	122.616	5.209	4.248	5.003	4.247	
20/11/2019	17:19:18	4353.92		4.8348	4.8836	5.1469	5.5793	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.743	24.421	24.325	23.055	118.493	47.341	81.716	122.618	5.183	4.236	4.995	4.204	
20/11/2019	17:19:28	4363.92		4.8397	4.8881	5.1466	5.5838	27.000	27.000	27.000	27.000	1002.52	---	---	---	---	24.731	24.410	24.325	23.045	118.498	47.354	81.727	122.624	5.179	4.235	5.003	4.235	
20/11/2019	17:19:38	4373.92		4.8369	4.8752	5.1416	5.5784	27.000	27.000	27.000	27.000	1002.50	---	---	---	---	24.738	24.441	24.337	23.057	118.502	47.373	81.756	122.630	5.199	4.240	4.987	4.235	
20/11/2019	17:19:48	4383.92		4.8325	4.8895	5.1417	5.5772	27.000	27.000	27.000	27.000	1002.56	---	---	---	---	24.749	24.406	24.336	23.059	118.469	47.371	81.749	122.643	5.221	4.251	5.021	4.233	
20/11/2019	17:19:58	4393.92		4.8369	4.8855	5.1361	5.5744	27.000	27.000	27.000	27.000	1002.49	---	---	---	---	24.738	24.416	24.349	23.064	118.487	47.409	81.779	122.681	5.214	4.259	5.024	4.242	
20/11/2019	17:20:08	4403.92		4.8329	4.8879	5.1411	5.5783	27.000	27.000	27.000	27.000	1002.52	---	---	---	---	24.748	24.410	24.338	23.057	118.505	47.401	81.785	122.688	5.201	4.253	5.016	4.241	
20/11/2019	17:20:18	4413.92		4.8270	4.8797	5.1369	5.5722	27.000	27.000	27.000	27.000	1002.53	---	---	---	---	24.762	24.430	24.347	23.069	118.508	47.390	81.826	122.684	5.197	4.242	4.990	4.213	
20/11/2019	17:20:28	4423.92		4.8361	4.8794	5.1411	5.5704	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.740	24.430	24.338	23.073	118.496	47.423	81.802	122.713	5.204	4.249	5.020	4.247	
20/11/2019	17:20:38	4433.92		4.8308	4.8866	5.1301	5.5720	27.000	27.000	27.000	27.000	1002.54	---	---	---	---	24.753	24.413	24.363	23.070	118.509	47.412	81.826	122.732	5.208	4.229	5.016	4.237	
20/11/2019	17:20:48	4443.92		4.8306	4.8789	5.1289	5.5696	27.000	27.000	27.000	27.000	1002.52	---	---	---	---	24.753	24.432	24.366	23.074	118.537	47.433	81.851	122.752	5.203	4.242	5.019	4.238	
20/11/2019	17:20:58	4453.92		4.8300	4.8837	5.1342	5.5767	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.755	24.420	24.354	23.059	118.530	47.438	81.860	122.741	5.201	4.246	4.988	4.235	
20/11/2019	17:21:08	4463.92		4.8326	4.8777	5.1309	5.5720	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.749	24.435	24.361	23.069	118.534	47.426	81.879	122.741	5.198	4.235	4.980	4.227	
20/11/2019	17:21:18	4473.92		4.8243	4.8691	5.1255	5.5771	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.768	24.456	24.373	23.059	118.515	47.477	81.898	122.759	5.159	4.222	4.989	4.217	
20/11/2019	17:21:28	4483.92		4.8317	4.8729	5.1265	5.5652	27.000	27.000	27.000	27.000	1002.54	---	---	---	---	24.751	24.447	24.371	23.084	118.543	47.456	81.901	122.789	5.201	4.246	5.016	4.242	
20/11/2019	17:21:38	4493.92		4.8276	4.8737	5.1285	5.5707	27.000	27.000	27.000	27.000	1002.65	---	---	---	---	24.761	24.444	24.367	23.072	118.528	47.482	81.934	122.764	5.189	4.259	5.011	4.229	
20/11/2019	17:21:48	4503.92		4.8293	4.8704	5.1218	5.5688	27.000	27.000	27.000	27.000	1002.52	---	---	---	---	24.756	24.453	24.382	23.076	118.545	47.471	81.943	122.807	5.195	4.249	5.016	4.236	
20/11/2019	17:21:58	4513.92		4.8222	4.8769	5.1218	5.5691	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.773	24.437	24.382	23.075	118.552	47.464	81.938	122.780	5.184	4.242	4.976	4.216	
20/11/2019	17:22:08	4523.92		4.8276	4.8649	5.1228	5.5628	27.000	27.000	27.000	27.000	1002.55	---	---	---	---	24.760	24.466	24.379	23.089	118.557	47.501	81.970	122.795	5.204	4.243	5.001	4.248	
20/11/2019	17:22:18	4533.92		4.8272	4.8622	5.1121	5.5719	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.761	24.472	24.404	23.069	118.553	47.511	81.969	122.833	5.217	4.251	5.023	4.237	
20/11/2019	17:22:28	4543.92		4.8293	4.8638	5.1126	5.5703	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.757	24.469	24.403	23.073	118.558	47.501	81.997	122.828	5.197	4.252	5.012	4.222	
20/11/2019	17:22:38	4553.92		4.8254	4.8644	5.1188	5.5637	27.000	27.000	27.000	27.000	1002.64	---	---	---	---	24.766	24.467	24.389	23.087	118.561	47.529	82.009	122.834	5.194	4.235	4.990	4.238	
20/11/2019	17:22:48	4563.92		4.8241	4.8652	5.1164	5.5632	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.769	24.465	24.394	23.088	118.572	47.522	82.009	122.862	5.217	4.249	5.002	4.226	
20/11/2019	17:22:58	4573.92		4.8261	4.8613	5.1140	5.5636	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.764	24.475	24.400	23.087	118.587	47.508	82.016	122.868	5.178	4.231	4.988	4.221	
20/11/2019	17:23:08	4583.92		4.8251	4.8592	5.1053	5.5579	27.000	27.000	27.000	27.000	1002.53	---	---	---	---	24.766	24.480	24.420	23.099	118.587	47.538	82.026	122.889	5.182	4.233	4.994	4.222	
20/11/2019	17:23:18	4593.92		4.8254	4.8564	5.1050	5.5657	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.766	24.486	24.420	23.082	118.571	47.544	82.041	122.879	5.161	4.227	4.982	4.223	
20/11/2019	17:23:28	4603.92		4.8218	4.8548	5.0973	5.5598	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.775	24.490	24.438	23.095	118.574	47.557	82.050	122.905	5.197	4.232	4.980	4.220	
20/11/2019	17:23:38	4613.92		4.8243	4.8519	5.1014	5.5549	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.769	24.497	24.429	23.105	118.569	47.565	82.080	122.907	5.192	4.236	5.003	4.226	
20/11/2019	17:23:48	4623.92		4.8262	4.8437	5.1017	5.5590	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.764	24.517	24.428	23.096	118.608	47.571	82.088	122.912	5.187	4.240	4.992	4.229	
20/11/2019	17:23:58	4633.92		4.8215	4.8538	5.1047	5.5586	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.775	24.493	24.421	23.097	118.600	47.567	82.088	122.901	5.191	4.237	4.981	4.213	
20/11/2019	17:24:08	4643.92		4.8260	4.8548	5.0967	5.5569	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.764	24.490	24.440	23.100	118.604	47.573	82.115	122.943	5.177	4.234	4.987	4.211	
20/11/2019	17:24:18	4653.92		4.8226	4.8532	5.0922	5.5570	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.773	24.494	24.450	23.100	118.572	47.588	82.147	122.943	5.206	4.243	5.009	4.228	
20/11/2019	17:24:28	4663.92		4.8231	4.8467	5.0958	5.5594	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.771	24.510	24.442	23.095	118.571	47.590	82.127	122.959	5.169	4.222	4.991	4.216	
20/11/2019	17:24:38	4673.92		4.8234	4.8361	5.0898	5.5535	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.771	24.536	24.455	23.107	118.596	47.611	82.169	122.982	5.175	4.220	4.991	4.227	
20/11/2019	17:24:48	4683.92		4.8192	4.8343	5.0932	5.5516	27.000	27.000	27.000	27.000	1002.54	---	---	---	---	24.781	24.540	24.447	23.111	118.604	47.614	82.159	122.970	5.184	4.243	4.999	4.234	
20/11/2019	17:24:58	4693.92		4.8223	4.8442	5.0903	5.5567	27.000	27.000	27.000	27.000	1002.55	---	---	---	---	24.773	24.516	24.454	23.101	118.600	47.630	82.176	122.984	5.170	4.237	4.987	4.229	
20/11/2019	17:25:08	4703.92		4.8165	4.8462	5.0914	5.5510	27.000	27.000	27.000	27.000	1002.55	---	---	---	---	24.787	24.511	24.452	23.112	118.599	47.634	82.213	123.022	5.204	4.240	5.006	4.235	
20/11/2019	17:25:18	4713.92		4.8232	4.8419	5.0916	5.5525	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.771	24.522	24.451	23.109	118.612	47.661	82.206	123.021	5.201	4.236	4.997	4.233	
20/11/2019	17:25:28	4723.92		4.8193	4.8446	5.0929	5.5559	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.781	24.515	24.448	23.102	118.645	47.648	82.221	123.031	5.180	4.244	5.008	4.226	
20/11/2019	17:25:38	4733.92		4.8181	4.8446	5.0838	5.5484	27.000	27.000	27.000	27.000	1002.63	---	---	---	---	24.784	24.515	24.470	23.118	118.616	47.663	82.246	123.022	5.225	4.238	4.986	4.222	
20/11/2019	17:25:48	4743.92		4.8243	4.8362	5.0848	5.5470	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.769	24.536	24.467	23.121	118.632	47.660	82.270	123.025	5.190	4.229	4.976	4.225	
20/11/2019	17:25:58	4753.92		4.8186	4.8294	5.0756	5.5502	27.000	27.000	27.000	27.000	1002.65	---	---	---	---	24.782	24.552	24.488	23.114	118.647	47.672	82.266	123.038	5.179	4.239	4.986	4.230	
20/11/2019	17:26:08	4763.92		4.8194	4.8395	5.0793	5.5519	27.000	27.000	27.000	27.000	1002.52	---	---	---	---	24.780	24.528	24.480	23.110	118.618	47.670	82.303	123.059	5.190	4.254	5.003	4.222	
20/11/2019	17:26:18	4773.92		4.8236	4.8273	5.0793	5.5418	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.770	24.557	24.479	23.131	118.639	47.678	82.323	123.085	5.189	4.244	4.993	4.222	
20/11/2019	17:26:28	4783.92		4.8246	4.8231	5.0759	5.5434	27.000	27.000	27.000	27.000	1002.65	---	---	---	---	24.768	24.568	24.487	23.128	118.641	47.706	82.323	123.092	5.224	4.243	4.988	4.225	
20/11/2019	17:26:38	4793.92		4.8203	4.8299	5.0789	5.5483	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.778	24.551	24.481	23.118	118.604	47.712	82.341	123.078	5.196	4.235	5.021	4.229	
20/11/2019	17:26:48	4803.92		4.8134	4.8174	5.0775	5.5456	27.000	27.000	27.000	27.000	1002.56	---	---	---	---	24.795	24.582	24.484	23.124	118.626	47.699	82.341	123.096	5.199	4.259	4.988	4.239	
20/11/2019	17:26:58	4813.92		4.8171	4.8248	5.0733	5.5414	27.000	27.000	27.000	27.000	1002.62	---	---	---	---	24.786	24.563	24.494	23.132	118.642	47.707	82.386	123.132	5.206	4.245	5.006	4.223	
20/11/2019	17:27:08	4823.92		4.8142	4.8283	5.0686	5.5409	27.000	27.000	27.000	27.000	1002.58	---	---	---	---	24.793	24.555	24.505	23.133	118.638	47.747	82.397	123.126	5.224	4.251	5.001	4.229	
20/11/2019	17:27:18	4833.92		4.8166	4.8106	5.0666	5.5445	27.000	27.000	27.000	27.000	1002.62	---	---	---	---	24.787	24.598	24.509	23.126	118.664	47.730	82.394	123.128	5.212	4.234	4.990	4.231	
20/11/2019	17:27:28	4843.92		4.8190	4.8113	5.0693	5.5343	27.000	27.000	27.000	27.000	1002.60	---	---	---	---	24.781	24.597	24.503	23.147	118.637	47.760	82.413	123.144	5.199	4.236	5.004	4.224	
20/11/2019	17:27:38	4853.92		4.8219	4.8118	5.0654	5.5373	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.774	24.595	24.512	23.141	118.632	47.776	82.457	123.168	5.200	4.246	5.002	4.227	
20/11/2019	17:27:48	4863.92		4.8154	4.8164	5.0703	5.5401	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.790	24.584	24.501	23.135	118.636	47.779	82.421	123.154	5.198	4.225	4.989	4.237	
20/11/2019	17:27:58	4873.92		4.8162	4.8135	5.0552	5.5354	27.000	27.000	27.000	27.000	1002.60	---	---	---	---	24.788	24.591	24.536	23.145	118.659	47.771	82.453	123.163	5.200	4.248	4.998	4.228	
20/11/2019	17:28:08	4883.92		4.8226	4.8054	5.0598	5.5335	27.000	27.000	27.000	27.000	1002.65	---	---	---	---	24.773	24.611	24.525	23.149	118.680	47.790	82.466	123.182	5.194	4.231	4.997	4.228	
20/11/2019	17:28:18	4893.92		4.8184	4.8106	5.0627	5.5313	27.000	27.000	27.000	27.000	1002.62	---	---	---	---	24.783	24.598	24.518	23.153	118.678	47.807	82.486	123.218	5.220	4.237	5.012	4.240	
20/11/2019	17:28:28	4903.92		4.8161	4.8028	5.0566	5.5367	27.000	27.000	27.000	27.000	1002.60	---	---	---	---	24.788	24.617	24.532	23.142	118.675	47.830	82.498	123.212	5.200	4.250	5.036	4.254	
20/11/2019	17:28:38	4913.92		4.8118	4.8043	5.0591	5.5321	27.000	27.000	27.000	27.000	1002.56	---	---	---	---	24.799	24.614	24.527	23.152	118.670	47.826	82.542	123.203	5.197	4.256	5.004	4.230	
20/11/2019	17:28:48	4923.92		4.8182	4.8038	5.0574	5.5336	27.000	27.000	27.000	27.000	1002.64	---	---	---	---	24.783	24.615	24.530	23.148	118.674	47.816	82.529	123.236	5.194	4.242	5.003	4.205	
20/11/2019	17:28:58	4933.92		4.8097	4.8038	5.0493	5.5279	27.000	27.000	27.000	27.000	1002.67	---	---	---	---	24.804	24.615	24.550	23.160	118.704	47.846	82.547	123.259	5.204	4.249	5.021	4.240	
20/11/2019	17:29:08	4943.92		4.8161	4.8007	5.0497	5.5321	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.788	24.622	24.548	23.151	118.699	47.835	82.566	123.244	5.180	4.231	4.985	4.209	
20/11/2019	17:29:18	4953.92		4.8184	4.7882	5.0516	5.5278	27.000	27.000	27.000	27.000	1002.57	---	---	---	---	24.783	24.653	24.544	23.160	118.695	47.840	82.557	123.259	5.182	4.246	4.988	4.230	
20/11/2019	17:29:28	4963.92		4.8130	4.7939	5.0516	5.5314	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.796	24.639	24.544	23.153	118.697	47.871	82.608	123.273	5.182	4.239	4.994	4.230	
20/11/2019	17:29:38	4973.92		4.8169	4.7856	5.0474	5.5259	27.000	27.000	27.000	27.000	1002.62	---	---	---	---	24.786	24.660	24.554	23.164	118.685	47.867	82.617	123.297	5.160	4.233	4.978	4.218	
20/11/2019	17:29:48	4983.92		4.8137	4.7851	5.0402	5.5178	27.000	27.000	27.000	27.000	1002.64	---	---	---	---	24.794	24.661	24.570	23.181	118.705	47.883	82.619	123.326	5.200	4.240	4.986	4.248	
20/11/2019	17:29:58	4993.92		4.8191	4.7970	5.0420	5.5297	27.000	27.000	27.000	27.000	1002.61	---	---	---	---	24.781	24.632	24.566	23.157	118.684	47.882	82.581	123.316	5.205	4.244	5.005	4.231	
20/11/2019	17:30:08	5003.92		4.8135	4.7890	5.0433	5.5225	27.000	27.000	27.000	27.000	1002.59	---	---	---	---	24.795	24.652	24.563	23.171	118.680	47.888	82.651	123.314	5.191	4.234	4.985	4.217	
