
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	16:56:08	2952.59		5.3036	5.5640	5.1822	5.4435	27.000	27.000	27.000	27.000	1004.34	58.961	---	---	---	23.631	21.451	23.823	21.824	68.159	39.146	46.149	55.483	4.633	6.401	5.697	5.814	
20/11/2019	16:56:18	2962.59		5.3048	5.5613	5.1930	5.4514	27.000	27.000	27.000	27.000	1004.29	58.949	---	---	---	23.628	21.457	23.799	21.808	68.156	39.173	46.141	55.517	4.630	6.404	5.691	5.786	
20/11/2019	16:56:28	2972.59		5.3030	5.5554	5.1907	5.4531	27.000	27.000	27.000	27.000	1004.33	58.949	---	---	---	23.632	21.468	23.804	21.804	68.157	39.162	46.172	55.526	4.644	6.416	5.693	5.794	
20/11/2019	16:56:38	2982.59		5.2955	5.5818	5.1845	5.4646	27.000	27.000	27.000	27.000	1004.36	58.924	---	---	---	23.648	21.416	23.818	21.781	68.155	39.173	46.150	55.509	4.660	6.426	5.695	5.844	
20/11/2019	16:56:48	2992.59		5.3100	5.5842	5.1880	5.4384	27.000	27.000	27.000	27.000	1004.36	58.949	---	---	---	23.617	21.411	23.810	21.835	68.189	39.170	46.156	55.580	4.645	6.451	5.709	5.795	
20/11/2019	16:56:58	3002.59		5.3049	5.5610	5.1872	5.4505	27.000	27.000	27.000	27.000	1004.29	58.949	---	---	---	23.628	21.457	23.812	21.810	68.171	39.190	46.167	55.529	4.651	6.415	5.704	5.791	
20/11/2019	16:57:08	3012.59		5.3036	5.5782	5.1817	5.4446	27.000	27.000	27.000	27.000	1004.31	58.949	---	---	---	23.631	21.423	23.825	21.822	68.184	39.193	46.181	55.591	4.619	6.430	5.707	5.817	
20/11/2019	16:57:18	3022.59		5.3107	5.5665	5.1873	5.4348	27.000	27.000	27.000	27.000	1004.31	58.943	---	---	---	23.615	21.446	23.812	21.842	68.203	39.202	46.158	55.567	4.641	6.421	5.696	5.794	
20/11/2019	16:57:28	3032.59		5.2892	5.5843	5.1916	5.4460	27.000	27.000	27.000	27.000	1004.32	58.930	---	---	---	23.662	21.411	23.802	21.819	68.215	39.196	46.193	55.578	4.622	6.408	5.692	5.812	
20/11/2019	16:57:38	3042.59		5.2855	5.5467	5.1787	5.4374	27.000	27.000	27.000	27.000	1004.32	58.949	---	---	---	23.670	21.486	23.831	21.837	68.211	39.199	46.155	55.578	4.644	6.415	5.684	5.789	
20/11/2019	16:57:48	3052.59		5.2913	5.5774	5.1836	5.4386	27.000	27.000	27.000	27.000	1004.28	58.979	---	---	---	23.658	21.424	23.820	21.834	68.225	39.220	46.183	55.585	4.650	6.399	5.730	5.764	
20/11/2019	16:57:58	3062.59		5.2843	5.5657	5.1729	5.4340	27.000	27.000	27.000	27.000	1004.37	58.949	---	---	---	23.673	21.448	23.844	21.844	68.205	39.209	46.183	55.600	4.628	6.407	5.684	5.775	
20/11/2019	16:58:08	3072.59		5.2874	5.5698	5.1772	5.4436	27.000	27.000	27.000	27.000	1004.31	58.949	---	---	---	23.666	21.440	23.835	21.824	68.219	39.219	46.181	55.621	4.621	6.411	5.721	5.763	
20/11/2019	16:58:18	3082.59		5.2829	5.5589	5.1746	5.4254	27.000	27.000	27.000	27.000	1004.34	58.949	---	---	---	23.676	21.461	23.841	21.862	68.242	39.207	46.179	55.627	4.630	6.393	5.700	5.791	
20/11/2019	16:58:28	3092.59		5.2899	5.5584	5.1827	5.4419	27.000	27.000	27.000	27.000	1004.35	58.967	---	---	---	23.661	21.462	23.822	21.827	68.234	39.218	46.198	55.638	4.650	6.428	5.726	5.790	
20/11/2019	16:58:38	3102.59		5.2984	5.5589	5.1688	5.4360	27.000	27.000	27.000	27.000	1004.34	58.979	---	---	---	23.642	21.461	23.853	21.840	68.270	39.201	46.185	55.633	4.642	6.425	5.714	5.782	
20/11/2019	16:58:48	3112.59		5.2826	5.5609	5.1854	5.4231	27.000	27.000	27.000	27.000	1004.35	58.979	---	---	---	23.677	21.457	23.816	21.867	68.286	39.246	46.199	55.629	4.648	6.431	5.698	5.798	
20/11/2019	16:58:58	3122.59		5.2864	5.5550	5.1720	5.4204	27.000	27.000	27.000	27.000	1004.36	58.979	---	---	---	23.668	21.469	23.846	21.872	68.259	39.218	46.209	55.669	4.646	6.401	5.694	5.789	
20/11/2019	16:59:08	3132.59		5.2744	5.5559	5.1745	5.4195	27.000	27.000	27.000	27.000	1004.37	58.979	---	---	---	23.695	21.467	23.841	21.874	68.270	39.246	46.195	55.672	4.626	6.404	5.722	5.811	
20/11/2019	16:59:18	3142.59		5.2832	5.5631	5.1646	5.4272	27.000	27.000	27.000	27.000	1004.37	58.949	---	---	---	23.676	21.453	23.863	21.858	68.303	39.248	46.202	55.673	4.664	6.386	5.701	5.809	
20/11/2019	16:59:28	3152.59		5.2819	5.5605	5.1761	5.4076	27.000	27.000	27.000	27.000	1004.33	58.949	---	---	---	23.678	21.458	23.837	21.899	68.273	39.266	46.195	55.669	4.638	6.428	5.707	5.816	
20/11/2019	16:59:38	3162.59		5.2702	5.5438	5.1859	5.4040	27.000	27.000	27.000	27.000	1004.34	58.949	---	---	---	23.704	21.492	23.815	21.906	68.320	39.276	46.223	55.699	4.641	6.418	5.701	5.789	
20/11/2019	16:59:48	3172.59		5.2797	5.5506	5.1673	5.4075	27.000	27.000	27.000	27.000	1004.32	58.949	---	---	---	23.683	21.478	23.857	21.899	68.322	39.281	46.220	55.684	4.653	6.444	5.686	5.776	
20/11/2019	16:59:58	3182.59		5.2690	5.5690	5.1655	5.4014	27.000	27.000	27.000	27.000	1004.35	58.949	---	---	---	23.707	21.441	23.861	21.912	68.321	39.257	46.215	55.700	4.622	6.418	5.698	5.800	
20/11/2019	17:00:08	3192.59		5.2723	5.5490	5.1664	5.4054	27.000	27.000	27.000	27.000	1004.37	58.949	---	---	---	23.700	21.481	23.859	21.903	68.335	39.260	46.220	55.721	4.600	6.432	5.678	5.804	
20/11/2019	17:00:18	3202.59		5.2755	5.5472	5.1824	5.4049	27.000	27.000	27.000	27.000	1004.37	58.949	---	---	---	23.692	21.485	23.823	21.904	68.328	39.279	46.234	55.699	4.653	6.422	5.690	5.750	
20/11/2019	17:00:28	3212.59		5.2676	5.5425	5.1632	5.3914	27.000	27.000	27.000	27.000	1004.37	59.010	---	---	---	23.710	21.494	23.866	21.933	68.359	39.270	46.234	55.720	4.626	6.421	5.698	5.763	
20/11/2019	17:00:38	3222.59		5.2735	5.5321	5.1805	5.4032	27.000	27.000	27.000	27.000	1004.38	58.979	---	---	---	23.697	21.515	23.827	21.908	68.342	39.298	46.239	55.735	4.619	6.405	5.686	5.786	
20/11/2019	17:00:48	3232.59		5.2639	5.5365	5.1729	5.3966	27.000	27.000	27.000	27.000	1004.38	58.949	---	---	---	23.718	21.506	23.844	21.922	68.374	39.275	46.230	55.752	4.633	6.398	5.707	5.795	
20/11/2019	17:00:58	3242.59		5.2755	5.5457	5.1733	5.4114	27.000	27.000	27.000	27.000	1004.40	58.949	---	---	---	23.692	21.488	23.843	21.891	68.400	39.294	46.246	55.738	4.629	6.415	5.668	5.828	
20/11/2019	17:01:08	3252.59		5.2717	5.5428	5.1749	5.3895	27.000	27.000	27.000	27.000	1004.37	58.973	---	---	---	23.701	21.494	23.840	21.936	68.372	39.295	46.248	55.741	4.633	6.409	5.690	5.820	
20/11/2019	17:01:18	3262.59		5.2705	5.5422	5.1632	5.4013	27.000	27.000	27.000	27.000	1004.32	58.949	---	---	---	23.704	21.495	23.867	21.912	68.409	39.314	46.260	55.757	4.610	6.405	5.697	5.789	
20/11/2019	17:01:28	3272.59		5.2637	5.5311	5.1770	5.3885	27.000	27.000	27.000	27.000	1004.35	58.949	---	---	---	23.719	21.517	23.835	21.939	68.399	39.343	46.240	55.786	4.619	6.412	5.691	5.789	
20/11/2019	17:01:38	3282.59		5.2584	5.5248	5.1593	5.3807	27.000	27.000	27.000	27.000	1004.35	58.967	---	---	---	23.730	21.530	23.875	21.955	68.407	39.340	46.234	55.778	4.650	6.424	5.698	5.809	
20/11/2019	17:01:48	3292.59		5.2648	5.5424	5.1596	5.3922	27.000	27.000	27.000	27.000	1004.32	58.985	---	---	---	23.716	21.495	23.874	21.931	68.420	39.343	46.249	55.816	4.628	6.413	5.705	5.795	
20/11/2019	17:01:58	3302.59		5.2543	5.5163	5.1598	5.3925	27.000	27.000	27.000	27.000	1004.37	59.004	---	---	---	23.739	21.547	23.874	21.930	68.429	39.348	46.239	55.815	4.636	6.412	5.702	5.783	
20/11/2019	17:02:08	3312.59		5.2563	5.5442	5.1565	5.3828	27.000	27.000	27.000	27.000	1004.36	58.979	---	---	---	23.735	21.491	23.881	21.950	68.423	39.331	46.246	55.811	4.601	6.460	5.701	5.781	
20/11/2019	17:02:18	3322.59		5.2571	5.5323	5.1721	5.3924	27.000	27.000	27.000	27.000	1004.32	59.010	---	---	---	23.733	21.515	23.846	21.930	68.438	39.340	46.269	55.805	4.672	6.445	5.728	5.796	
20/11/2019	17:02:28	3332.59		5.2493	5.5216	5.1596	5.3850	27.000	27.000	27.000	27.000	1004.37	58.985	---	---	---	23.750	21.536	23.874	21.946	68.485	39.366	46.260	55.829	4.642	6.409	5.687	5.779	
20/11/2019	17:02:38	3342.59		5.2515	5.5424	5.1542	5.3915	27.000	27.000	27.000	27.000	1004.36	58.955	---	---	---	23.745	21.494	23.886	21.932	68.459	39.361	46.257	55.846	4.654	6.471	5.722	5.823	
20/11/2019	17:02:48	3352.59		5.2550	5.5237	5.1646	5.3869	27.000	27.000	27.000	27.000	1004.34	58.955	---	---	---	23.738	21.532	23.863	21.942	68.469	39.356	46.260	55.819	4.641	6.424	5.736	5.789	
20/11/2019	17:02:58	3362.59		5.2506	5.5278	5.1593	5.3762	27.000	27.000	27.000	27.000	1004.34	59.016	---	---	---	23.747	21.524	23.875	21.964	68.477	39.372	46.239	55.853	4.654	6.447	5.706	5.786	
20/11/2019	17:03:08	3372.59		5.2386	5.5114	5.1566	5.3747	27.000	27.000	27.000	27.000	1004.37	58.979	---	---	---	23.774	21.557	23.881	21.967	68.490	39.378	46.272	55.861	4.639	6.401	5.680	5.827	
20/11/2019	17:03:18	3382.59		5.2420	5.5278	5.1610	5.3838	27.000	27.000	27.000	27.000	1004.31	58.967	---	---	---	23.766	21.524	23.871	21.948	68.493	39.393	46.275	55.852	4.648	6.429	5.725	5.788	
20/11/2019	17:03:28	3392.59		5.2439	5.5258	5.1448	5.3866	27.000	27.000	27.000	27.000	1004.38	59.034	---	---	---	23.762	21.528	23.908	21.943	68.491	39.392	46.284	55.874	4.623	6.427	5.683	5.815	
20/11/2019	17:03:38	3402.59		5.2417	5.5232	5.1431	5.3757	27.000	27.000	27.000	27.000	1004.34	59.022	---	---	---	23.767	21.533	23.912	21.965	68.493	39.400	46.279	55.874	4.631	6.452	5.726	5.804	
20/11/2019	17:03:48	3412.59		5.2374	5.5284	5.1564	5.3910	27.000	27.000	27.000	27.000	1004.35	59.028	---	---	---	23.777	21.523	23.882	21.933	68.507	39.437	46.273	55.909	4.624	6.439	5.717	5.796	
20/11/2019	17:03:58	3422.59		5.2481	5.5117	5.1465	5.3727	27.000	27.000	27.000	27.000	1004.34	59.071	---	---	---	23.753	21.557	23.904	21.972	68.527	39.419	46.311	55.882	4.659	6.432	5.684	5.808	
20/11/2019	17:04:08	3432.59		5.2485	5.5232	5.1566	5.3695	27.000	27.000	27.000	27.000	1004.34	59.028	---	---	---	23.752	21.533	23.881	21.978	68.542	39.429	46.301	55.892	4.627	6.407	5.700	5.809	
20/11/2019	17:04:18	3442.59		5.2345	5.4986	5.1522	5.3740	27.000	27.000	27.000	27.000	1004.40	59.040	---	---	---	23.783	21.583	23.891	21.969	68.562	39.459	46.297	55.886	4.639	6.425	5.706	5.803	
20/11/2019	17:04:28	3452.59		5.2366	5.5126	5.1590	5.3600	27.000	27.000	27.000	27.000	1004.38	59.052	---	---	---	23.778	21.555	23.876	21.998	68.564	39.434	46.284	55.914	4.652	6.430	5.708	5.800	
20/11/2019	17:04:38	3462.59		5.2436	5.5004	5.1357	5.3718	27.000	27.000	27.000	27.000	1004.35	59.046	---	---	---	23.763	21.580	23.929	21.973	68.575	39.443	46.295	55.923	4.643	6.442	5.693	5.792	
20/11/2019	17:04:48	3472.59		5.2340	5.5087	5.1357	5.3740	27.000	27.000	27.000	27.000	1004.38	59.077	---	---	---	23.784	21.563	23.929	21.969	68.582	39.443	46.282	55.921	4.664	6.406	5.717	5.789	
20/11/2019	17:04:58	3482.59		5.2432	5.5086	5.1428	5.3672	27.000	27.000	27.000	27.000	1004.34	59.065	---	---	---	23.764	21.563	23.913	21.983	68.604	39.443	46.297	55.924	4.625	6.411	5.670	5.791	
20/11/2019	17:05:08	3492.59		5.2268	5.5142	5.1426	5.3578	27.000	27.000	27.000	27.000	1004.35	59.083	---	---	---	23.800	21.551	23.913	22.003	68.581	39.456	46.315	55.929	4.654	6.446	5.742	5.805	
20/11/2019	17:05:18	3502.59		5.2222	5.5084	5.1497	5.3655	27.000	27.000	27.000	27.000	1004.34	59.077	---	---	---	23.811	21.563	23.897	21.987	68.618	39.458	46.329	55.952	4.631	6.399	5.694	5.820	
20/11/2019	17:05:28	3512.59		5.2306	5.4907	5.1385	5.3650	27.000	27.000	27.000	27.000	1004.37	59.071	---	---	---	23.792	21.599	23.922	21.988	68.621	39.459	46.320	55.944	4.646	6.414	5.703	5.783	
20/11/2019	17:05:38	3522.59		5.2220	5.5075	5.1447	5.3593	27.000	27.000	27.000	27.000	1004.39	59.071	---	---	---	23.811	21.565	23.908	22.000	68.592	39.476	46.314	55.975	4.651	6.408	5.695	5.772	
20/11/2019	17:05:48	3532.59		5.2194	5.4964	5.1351	5.3555	27.000	27.000	27.000	27.000	1004.39	59.071	---	---	---	23.817	21.587	23.930	22.008	68.631	39.478	46.321	55.989	4.644	6.391	5.712	5.816	
20/11/2019	17:05:58	3542.59		5.2193	5.4881	5.1287	5.3482	27.000	27.000	27.000	27.000	1004.34	59.101	---	---	---	23.817	21.604	23.944	22.023	68.645	39.483	46.314	55.963	4.628	6.409	5.696	5.789	
20/11/2019	17:06:08	3552.59		5.2232	5.5030	5.1503	5.3684	27.000	27.000	27.000	27.000	1004.42	59.040	---	---	---	23.808	21.574	23.895	21.981	68.644	39.491	46.310	55.982	4.672	6.423	5.733	5.912	
20/11/2019	17:06:18	3562.59		5.2166	5.4927	5.1446	5.3575	27.000	27.000	27.000	27.000	1004.41	59.071	---	---	---	23.823	21.595	23.908	22.004	68.657	39.515	46.326	55.973	4.635	6.407	5.723	5.928	
20/11/2019	17:06:28	3572.59		5.2160	5.4899	5.1341	5.3476	27.000	27.000	27.000	27.000	1004.38	59.089	---	---	---	23.824	21.601	23.932	22.025	68.664	39.514	46.320	56.007	4.647	6.413	5.732	5.851	
20/11/2019	17:06:38	3582.59		5.2181	5.4830	5.1428	5.3420	27.000	27.000	27.000	27.000	1004.41	59.071	---	---	---	23.820	21.615	23.912	22.036	68.670	39.515	46.331	56.000	4.668	6.429	5.720	5.914	
20/11/2019	17:06:48	3592.59		5.2131	5.4934	5.1341	5.3488	27.000	27.000	27.000	27.000	1004.37	59.083	---	---	---	23.830	21.594	23.932	22.022	68.707	39.530	46.345	56.031	4.660	6.396	5.709	5.884	
20/11/2019	17:06:58	3602.59		5.2121	5.4849	5.1286	5.3410	27.000	27.000	27.000	27.000	1004.42	59.101	---	---	---	23.833	21.611	23.945	22.039	68.686	39.524	46.347	56.025	4.632	6.396	5.725	5.790	
20/11/2019	17:07:08	3612.59		5.2206	5.4842	5.1334	5.3340	27.000	27.000	27.000	27.000	1004.42	59.101	---	---	---	23.814	21.612	23.934	22.053	68.710	39.534	46.380	56.026	4.644	6.412	5.708	5.776	
20/11/2019	17:07:18	3622.59		5.2187	5.4935	5.1262	5.3292	27.000	27.000	27.000	27.000	1004.41	59.101	---	---	---	23.818	21.593	23.950	22.063	68.722	39.545	46.362	56.038	4.659	6.437	5.715	5.807	
20/11/2019	17:07:28	3632.59		5.2118	5.4856	5.1361	5.3522	27.000	27.000	27.000	27.000	1004.42	59.132	---	---	---	23.834	21.609	23.928	22.015	68.750	39.510	46.360	56.056	4.647	6.417	5.738	5.789	
20/11/2019	17:07:38	3642.59		5.2137	5.4934	5.1418	5.3474	27.000	27.000	27.000	27.000	1004.42	59.132	---	---	---	23.829	21.594	23.915	22.025	68.753	39.547	46.356	56.059	4.638	6.425	5.731	5.818	
20/11/2019	17:07:48	3652.59		5.2134	5.4689	5.1528	5.3339	27.000	27.000	27.000	27.000	1004.44	59.155	---	---	---	23.830	21.644	23.890	22.053	68.767	39.555	46.362	56.057	4.613	6.408	5.720	5.826	
20/11/2019	17:07:58	3662.59		5.2112	5.4793	5.1299	5.3210	27.000	27.000	27.000	27.000	1004.41	59.132	---	---	---	23.835	21.622	23.942	22.081	68.779	39.539	46.368	56.064	4.653	6.416	5.733	5.801	
20/11/2019	17:08:08	3672.59		5.2125	5.4753	5.1315	5.3225	27.000	27.000	27.000	27.000	1004.41	59.155	---	---	---	23.832	21.630	23.938	22.077	68.768	39.563	46.379	56.071	4.619	6.398	5.680	5.788	
20/11/2019	17:08:18	3682.60		5.2071	5.4779	5.1195	5.3235	27.000	27.000	27.000	27.000	1004.43	59.150	---	---	---	23.844	21.625	23.965	22.076	68.770	39.548	46.366	56.099	4.643	6.444	5.681	5.807	
20/11/2019	17:08:28	3692.59		5.2056	5.4695	5.1341	5.3199	27.000	27.000	27.000	27.000	1004.41	59.155	---	---	---	23.848	21.643	23.932	22.083	68.786	39.594	46.397	56.110	4.639	6.411	5.687	5.785	
20/11/2019	17:08:38	3702.59		5.2112	5.4677	5.1385	5.3237	27.000	27.000	27.000	27.000	1004.52	59.155	---	---	---	23.835	21.646	23.922	22.075	68.800	39.575	46.419	56.119	4.632	6.411	5.702	5.773	
20/11/2019	17:08:48	3712.59		5.2008	5.4654	5.1231	5.3258	27.000	27.000	27.000	27.000	1004.42	59.141	---	---	---	23.858	21.651	23.957	22.071	68.818	39.564	46.368	56.154	4.648	6.415	5.706	5.802	
20/11/2019	17:08:58	3722.59		5.2001	5.4771	5.1210	5.3392	27.000	27.000	27.000	27.000	1004.44	59.155	---	---	---	23.860	21.627	23.962	22.042	68.808	39.571	46.390	56.104	4.623	6.407	5.739	5.796	
20/11/2019	17:09:08	3732.59		5.2048	5.4752	5.1328	5.3188	27.000	27.000	27.000	27.000	1004.42	59.155	---	---	---	23.849	21.631	23.935	22.085	68.839	39.568	46.405	56.151	4.669	6.417	5.717	5.813	
20/11/2019	17:09:18	3742.59		5.1932	5.4656	5.1246	5.3162	27.000	27.000	27.000	27.000	1004.47	59.146	---	---	---	23.875	21.651	23.954	22.091	68.836	39.584	46.407	56.131	4.636	6.435	5.731	5.802	
20/11/2019	17:09:28	3752.59		5.1942	5.4553	5.1302	5.3164	27.000	27.000	27.000	27.000	1004.49	59.132	---	---	---	23.873	21.671	23.941	22.090	68.854	39.593	46.409	56.142	4.638	6.442	5.730	5.793	
20/11/2019	17:09:38	3762.59		5.1909	5.4686	5.1176	5.3108	27.000	27.000	27.000	27.000	1004.45	59.155	---	---	---	23.880	21.644	23.970	22.102	68.854	39.615	46.401	56.146	4.656	6.445	5.716	5.807	
20/11/2019	17:09:48	3772.59		5.1943	5.4655	5.1276	5.3192	27.000	27.000	27.000	27.000	1004.51	59.141	---	---	---	23.873	21.651	23.947	22.084	68.877	39.609	46.410	56.192	4.665	6.435	5.707	5.789	
20/11/2019	17:09:58	3782.59		5.1988	5.4652	5.1189	5.3129	27.000	27.000	27.000	27.000	1004.47	59.132	---	---	---	23.863	21.651	23.967	22.098	68.873	39.595	46.388	56.188	4.605	6.406	5.703	5.812	
20/11/2019	17:10:08	3792.59		5.2011	5.4738	5.1335	5.3009	27.000	27.000	27.000	27.000	1004.47	59.113	---	---	---	23.857	21.634	23.934	22.123	68.865	39.618	46.392	56.163	4.639	6.445	5.691	5.814	
20/11/2019	17:10:18	3802.59		5.1937	5.4591	5.1226	5.3094	27.000	27.000	27.000	27.000	1004.44	59.126	---	---	---	23.874	21.664	23.958	22.106	68.912	39.627	46.403	56.184	4.642	6.429	5.692	5.802	
20/11/2019	17:10:28	3812.59		5.1868	5.4601	5.1108	5.2959	27.000	27.000	27.000	27.000	1004.52	59.120	---	---	---	23.889	21.662	23.985	22.134	68.914	39.636	46.403	56.197	4.640	6.405	5.715	5.795	
20/11/2019	17:10:38	3822.59		5.1944	5.4737	5.1328	5.3061	27.000	27.000	27.000	27.000	1004.46	59.101	---	---	---	23.872	21.634	23.935	22.113	68.908	39.650	46.414	56.186	4.638	6.411	5.716	5.794	
20/11/2019	17:10:48	3832.59		5.1826	5.4435	5.1290	5.3002	27.000	27.000	27.000	27.000	1004.47	59.095	---	---	---	23.899	21.696	23.944	22.125	68.923	39.642	46.422	56.189	4.608	6.412	5.699	5.795	
20/11/2019	17:10:58	3842.59		5.1893	5.4471	5.1260	5.2894	27.000	27.000	27.000	27.000	1004.45	59.071	---	---	---	23.884	21.688	23.950	22.148	68.925	39.668	46.445	56.215	4.628	6.409	5.676	5.810	
20/11/2019	17:11:08	3852.59		5.1811	5.4454	5.1279	5.2999	27.000	27.000	27.000	27.000	1004.45	59.101	---	---	---	23.902	21.692	23.946	22.126	68.942	39.651	46.431	56.231	4.636	6.413	5.680	5.815	
20/11/2019	17:11:18	3862.59		5.1857	5.4413	5.1083	5.3086	27.000	27.000	27.000	27.000	1004.49	59.101	---	---	---	23.892	21.700	23.991	22.107	68.895	39.661	46.439	56.258	4.648	6.409	5.710	5.830	
20/11/2019	17:11:28	3872.59		5.1852	5.4449	5.1154	5.3007	27.000	27.000	27.000	27.000	1004.49	59.101	---	---	---	23.893	21.693	23.975	22.124	68.932	39.667	46.416	56.259	4.633	6.421	5.686	5.842	
20/11/2019	17:11:38	3882.59		5.1764	5.4406	5.1070	5.2883	27.000	27.000	27.000	27.000	1004.48	59.101	---	---	---	23.913	21.702	23.994	22.150	68.985	39.656	46.455	56.263	4.662	6.444	5.708	5.820	
20/11/2019	17:11:48	3892.59		5.1782	5.4462	5.1144	5.2964	27.000	27.000	27.000	27.000	1004.52	59.052	---	---	---	23.909	21.690	23.977	22.133	68.963	39.680	46.448	56.282	4.627	6.410	5.688	5.790	
20/11/2019	17:11:58	3902.59		5.1772	5.4435	5.1107	5.2833	27.000	27.000	27.000	27.000	1004.47	59.046	---	---	---	23.911	21.696	23.986	22.161	68.949	39.687	46.441	56.295	4.660	6.436	5.689	5.806	
20/11/2019	17:12:08	3912.59		5.1691	5.4419	5.1150	5.2811	27.000	27.000	27.000	27.000	1004.49	59.101	---	---	---	23.929	21.699	23.976	22.166	68.965	39.708	46.448	56.296	4.618	6.397	5.704	5.755	
20/11/2019	17:12:18	3922.59		5.1773	5.4367	5.1223	5.2863	27.000	27.000	27.000	27.000	1004.52	59.071	---	---	---	23.911	21.710	23.959	22.155	68.964	39.695	46.472	56.297	4.634	6.436	5.699	5.795	
20/11/2019	17:12:28	3932.59		5.1650	5.4324	5.1116	5.2787	27.000	27.000	27.000	27.000	1004.48	59.101	---	---	---	23.939	21.719	23.984	22.171	68.993	39.695	46.448	56.314	4.631	6.449	5.715	5.810	
20/11/2019	17:12:38	3942.59		5.1733	5.4385	5.1262	5.2842	27.000	27.000	27.000	27.000	1004.50	59.126	---	---	---	23.920	21.706	23.950	22.159	68.996	39.711	46.465	56.329	4.635	6.415	5.707	5.798	
20/11/2019	17:12:48	3952.59		5.1706	5.4336	5.1107	5.2726	27.000	27.000	27.000	27.000	1004.49	59.071	---	---	---	23.926	21.716	23.986	22.184	69.011	39.727	46.478	56.348	4.657	6.403	5.739	5.801	
20/11/2019	17:12:58	3962.59		5.1797	5.4447	5.1036	5.2743	27.000	27.000	27.000	27.000	1004.51	59.101	---	---	---	23.905	21.693	24.002	22.181	69.018	39.734	46.452	56.353	4.623	6.416	5.692	5.778	
20/11/2019	17:13:08	3972.59		5.1644	5.4412	5.0994	5.2723	27.000	27.000	27.000	27.000	1004.56	59.101	---	---	---	23.940	21.701	24.012	22.185	69.041	39.717	46.464	56.370	4.655	6.405	5.690	5.776	
20/11/2019	17:13:18	3982.59		5.1732	5.4389	5.1017	5.2755	27.000	27.000	27.000	27.000	1004.50	59.101	---	---	---	23.920	21.705	24.006	22.178	69.018	39.732	46.485	56.392	4.655	6.413	5.740	5.806	
20/11/2019	17:13:28	3992.59		5.1610	5.4396	5.0993	5.2663	27.000	27.000	27.000	27.000	1004.55	59.040	---	---	---	23.948	21.704	24.012	22.197	69.026	39.750	46.486	56.370	4.643	6.408	5.692	5.807	
