
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	15:25:58	11053.67		6.2436	5.7741	5.9269	5.8677	31.000	31.000	31.000	31.000	1005.01	56.917	---	---	---	20.671	19.960	21.162	19.910	53.592	38.154	43.205	50.311	4.635	6.425	5.676	5.772	
19/11/2019	15:26:08	11063.67		6.2122	5.7869	5.9439	5.8663	31.000	31.000	31.000	31.000	1004.96	56.862	---	---	---	20.726	19.936	21.131	19.913	53.592	38.175	43.210	50.277	4.617	6.402	5.681	5.781	
19/11/2019	15:26:18	11073.67		6.2366	5.7856	5.9444	5.8683	31.000	31.000	31.000	31.000	1004.98	56.899	---	---	---	20.684	19.939	21.130	19.909	53.632	38.119	43.209	50.272	4.627	6.457	5.706	5.783	
19/11/2019	15:26:28	11083.67		6.2324	5.7681	5.9305	5.8699	31.000	31.000	31.000	31.000	1005.01	56.911	---	---	---	20.691	19.971	21.155	19.906	53.605	38.133	43.217	50.293	4.601	6.410	5.705	5.789	
19/11/2019	15:26:38	11093.67		6.2364	5.7805	5.9262	5.8735	31.000	31.000	31.000	31.000	1005.00	56.911	---	---	---	20.684	19.948	21.163	19.900	53.623	38.120	43.212	50.285	4.649	6.411	5.692	5.807	
19/11/2019	15:26:48	11103.67		6.2420	5.7880	5.9237	5.8734	31.000	31.000	31.000	31.000	1005.03	56.911	---	---	---	20.674	19.934	21.168	19.900	53.607	38.135	43.218	50.285	4.627	6.417	5.704	5.757	
19/11/2019	15:26:58	11113.67		6.2359	5.7784	5.9291	5.8860	31.000	31.000	31.000	31.000	1005.01	56.911	---	---	---	20.685	19.952	21.158	19.877	53.619	38.156	43.218	50.299	4.656	6.428	5.705	5.768	
19/11/2019	15:27:08	11123.67		6.2392	5.7680	5.9333	5.8692	31.000	31.000	31.000	31.000	1004.96	56.942	---	---	---	20.679	19.971	21.150	19.908	53.621	38.134	43.214	50.329	4.637	6.371	5.708	5.780	
19/11/2019	15:27:18	11133.67		6.2416	5.7594	5.9372	5.8775	31.000	31.000	31.000	31.000	1004.92	56.967	---	---	---	20.675	19.987	21.143	19.893	53.601	38.152	43.210	50.302	4.635	6.419	5.734	5.793	
19/11/2019	15:27:28	11143.67		6.2210	5.7655	5.9388	5.8824	31.000	31.000	31.000	31.000	1004.98	56.948	---	---	---	20.711	19.976	21.140	19.884	53.626	38.112	43.220	50.292	4.624	6.421	5.713	5.819	
19/11/2019	15:27:38	11153.67		6.2336	5.7696	5.9377	5.8739	31.000	31.000	31.000	31.000	1004.97	56.973	---	---	---	20.689	19.968	21.142	19.899	53.622	38.160	43.227	50.283	4.629	6.405	5.686	5.780	
19/11/2019	15:27:48	11163.67		6.2273	5.7601	5.9384	5.8739	31.000	31.000	31.000	31.000	1004.97	56.985	---	---	---	20.700	19.986	21.141	19.899	53.658	38.158	43.216	50.295	4.630	6.397	5.681	5.791	
19/11/2019	15:27:58	11173.67		6.2224	5.7651	5.9216	5.8869	31.000	31.000	31.000	31.000	1004.95	56.985	---	---	---	20.709	19.977	21.172	19.876	53.641	38.137	43.225	50.329	4.642	6.416	5.692	5.754	
19/11/2019	15:28:08	11183.67		6.2363	5.7633	5.9241	5.8894	31.000	31.000	31.000	31.000	1004.97	56.973	---	---	---	20.684	19.980	21.167	19.871	53.652	38.156	43.229	50.322	4.662	6.432	5.726	5.802	
19/11/2019	15:28:18	11193.67		6.2232	5.7719	5.9422	5.8626	31.000	31.000	31.000	31.000	1004.98	56.973	---	---	---	20.707	19.964	21.134	19.920	53.629	38.146	43.238	50.321	4.644	6.419	5.708	5.816	
19/11/2019	15:28:28	11203.67		6.2289	5.7694	5.9336	5.8885	31.000	31.000	31.000	31.000	1004.98	56.979	---	---	---	20.697	19.968	21.150	19.873	53.634	38.138	43.241	50.283	4.620	6.421	5.696	5.782	
19/11/2019	15:28:38	11213.67		6.2367	5.7695	5.9415	5.8859	31.000	31.000	31.000	31.000	1005.02	56.973	---	---	---	20.684	19.968	21.135	19.877	53.640	38.174	43.229	50.295	4.648	6.431	5.708	5.819	
19/11/2019	15:28:48	11223.67		6.2248	5.7887	5.9352	5.8735	31.000	31.000	31.000	31.000	1005.00	56.973	---	---	---	20.704	19.933	21.147	19.900	53.633	38.174	43.227	50.315	4.644	6.411	5.723	5.744	
19/11/2019	15:28:58	11233.67		6.2251	5.7562	5.9366	5.8738	31.000	31.000	31.000	31.000	1005.03	56.973	---	---	---	20.704	19.993	21.144	19.899	53.664	38.167	43.225	50.307	4.617	6.405	5.707	5.787	
19/11/2019	15:29:08	11243.67		6.2362	5.7545	5.9267	5.8824	31.000	31.000	31.000	31.000	1004.98	56.973	---	---	---	20.684	19.997	21.162	19.884	53.669	38.171	43.212	50.314	4.644	6.398	5.697	5.774	
19/11/2019	15:29:18	11253.67		6.2264	5.7714	5.9609	5.8671	31.000	31.000	31.000	31.000	1004.96	56.967	---	---	---	20.702	19.965	21.099	19.912	53.693	38.169	43.233	50.318	4.658	6.422	5.710	5.786	
19/11/2019	15:29:28	11263.67		6.2109	5.7680	5.9432	5.8806	31.000	31.000	31.000	31.000	1004.94	56.973	---	---	---	20.728	19.971	21.132	19.887	53.685	38.160	43.222	50.318	4.632	6.414	5.685	5.784	
19/11/2019	15:29:38	11273.67		6.2280	5.7562	5.9384	5.8704	31.000	31.000	31.000	31.000	1005.03	56.942	---	---	---	20.699	19.993	21.141	19.906	53.698	38.182	43.211	50.324	4.633	6.389	5.726	5.786	
19/11/2019	15:29:48	11283.67		6.2203	5.7631	5.9460	5.8833	31.000	31.000	31.000	31.000	1004.94	56.973	---	---	---	20.712	19.980	21.127	19.882	53.691	38.181	43.249	50.316	4.638	6.423	5.725	5.814	
19/11/2019	15:29:58	11293.67		6.2311	5.7697	5.9456	5.8769	31.000	31.000	31.000	31.000	1005.03	56.979	---	---	---	20.693	19.968	21.128	19.894	53.674	38.167	43.221	50.315	4.644	6.400	5.730	5.784	
19/11/2019	15:30:08	11303.67		6.2212	5.7691	5.9452	5.8644	31.000	31.000	31.000	31.000	1004.98	56.973	---	---	---	20.711	19.969	21.128	19.916	53.678	38.176	43.245	50.323	4.661	6.406	5.700	5.764	
19/11/2019	15:30:18	11313.67		6.2323	5.7706	5.9435	5.8889	31.000	31.000	31.000	31.000	1004.88	56.979	---	---	---	20.691	19.966	21.131	19.872	53.711	38.156	43.232	50.341	4.614	6.420	5.696	5.784	
19/11/2019	15:30:28	11323.67		6.2319	5.7830	5.9302	5.8808	31.000	31.000	31.000	31.000	1004.89	56.973	---	---	---	20.692	19.943	21.156	19.887	53.709	38.174	43.251	50.310	4.636	6.391	5.713	5.801	
19/11/2019	15:30:38	11333.67		6.2210	5.7739	5.9436	5.8670	31.000	31.000	31.000	31.000	1004.94	56.967	---	---	---	20.711	19.960	21.131	19.912	53.705	38.189	43.231	50.332	4.663	6.427	5.693	5.798	
19/11/2019	15:30:48	11343.67		6.2088	5.7773	5.9486	5.8753	31.000	31.000	31.000	31.000	1004.92	56.985	---	---	---	20.732	19.954	21.122	19.897	53.741	38.172	43.228	50.325	4.637	6.387	5.700	5.793	
19/11/2019	15:30:58	11353.67		6.2242	5.7666	5.9407	5.8741	31.000	31.000	31.000	31.000	1004.93	56.991	---	---	---	20.705	19.974	21.136	19.899	53.740	38.161	43.238	50.338	4.636	6.413	5.737	5.790	
19/11/2019	15:31:08	11363.67		6.2185	5.7711	5.9397	5.8707	31.000	31.000	31.000	31.000	1004.97	56.991	---	---	---	20.715	19.965	21.138	19.905	53.729	38.186	43.229	50.337	4.643	6.415	5.737	5.789	
19/11/2019	15:31:18	11373.67		6.2316	5.7752	5.9386	5.8766	31.000	31.000	31.000	31.000	1004.92	56.997	---	---	---	20.693	19.958	21.140	19.894	53.741	38.188	43.241	50.348	4.661	6.443	5.730	5.808	
19/11/2019	15:31:28	11383.67		6.2447	5.7638	5.9416	5.8815	31.000	31.000	31.000	31.000	1004.97	57.009	---	---	---	20.670	19.979	21.135	19.885	53.737	38.177	43.219	50.337	4.621	6.455	5.732	5.776	
19/11/2019	15:31:38	11393.67		6.2109	5.7787	5.9403	5.8733	31.000	31.000	31.000	31.000	1004.97	56.991	---	---	---	20.729	19.951	21.137	19.900	53.757	38.191	43.208	50.318	4.629	6.426	5.716	5.811	
19/11/2019	15:31:48	11403.67		6.2137	5.7800	5.9388	5.8751	31.000	31.000	31.000	31.000	1004.91	56.948	---	---	---	20.724	19.949	21.140	19.897	53.774	38.186	43.250	50.333	4.631	6.456	5.726	5.783	
19/11/2019	15:31:58	11413.67		6.2254	5.7765	5.9494	5.8934	31.000	31.000	31.000	31.000	1004.94	56.954	---	---	---	20.703	19.955	21.120	19.864	53.787	38.175	43.242	50.319	4.632	6.403	5.727	5.795	
19/11/2019	15:32:08	11423.67		6.2318	5.7709	5.9309	5.8828	31.000	31.000	31.000	31.000	1004.95	56.973	---	---	---	20.692	19.966	21.155	19.883	53.791	38.188	43.246	50.345	4.644	6.396	5.692	5.778	
19/11/2019	15:32:18	11433.67		6.2054	5.7530	5.9258	5.8817	31.000	31.000	31.000	31.000	1004.94	56.942	---	---	---	20.738	19.999	21.164	19.885	53.778	38.180	43.252	50.349	4.667	6.424	5.693	5.815	
19/11/2019	15:32:28	11443.67		6.2136	5.7640	5.9277	5.8963	31.000	31.000	31.000	31.000	1004.92	56.967	---	---	---	20.724	19.979	21.160	19.858	53.797	38.197	43.236	50.353	4.635	6.401	5.690	5.799	
19/11/2019	15:32:38	11453.67		6.2230	5.7754	5.9292	5.8766	31.000	31.000	31.000	31.000	1004.93	57.003	---	---	---	20.707	19.958	21.158	19.894	53.776	38.193	43.253	50.359	4.663	6.419	5.720	5.810	
19/11/2019	15:32:48	11463.67		6.2131	5.7668	5.9440	5.8766	31.000	31.000	31.000	31.000	1004.93	57.003	---	---	---	20.725	19.973	21.131	19.894	53.782	38.187	43.262	50.347	4.640	6.434	5.717	5.773	
19/11/2019	15:32:58	11473.67		6.2208	5.7739	5.9461	5.8764	31.000	31.000	31.000	31.000	1004.97	57.003	---	---	---	20.711	19.960	21.127	19.895	53.811	38.197	43.221	50.361	4.640	6.411	5.708	5.779	
19/11/2019	15:33:08	11483.67		6.2131	5.7647	5.9522	5.8851	31.000	31.000	31.000	31.000	1004.94	57.003	---	---	---	20.725	19.978	21.115	19.879	53.805	38.198	43.263	50.349	4.647	6.440	5.722	5.800	
19/11/2019	15:33:18	11493.67		6.2139	5.7671	5.9472	5.8772	31.000	31.000	31.000	31.000	1004.95	56.979	---	---	---	20.723	19.973	21.125	19.893	53.814	38.197	43.251	50.344	4.634	6.427	5.696	5.768	
19/11/2019	15:33:28	11503.67		6.2249	5.7728	5.9410	5.8662	31.000	31.000	31.000	31.000	1004.95	56.954	---	---	---	20.704	19.962	21.136	19.913	53.807	38.202	43.226	50.362	4.646	6.435	5.703	5.773	
19/11/2019	15:33:38	11513.67		6.2041	5.7764	5.9388	5.8777	31.000	31.000	31.000	31.000	1004.95	56.942	---	---	---	20.741	19.956	21.140	19.892	53.806	38.205	43.233	50.329	4.658	6.396	5.716	5.761	
19/11/2019	15:33:48	11523.67		6.2253	5.7755	5.9451	5.8760	31.000	31.000	31.000	31.000	1005.01	56.967	---	---	---	20.704	19.957	21.128	19.895	53.806	38.223	43.282	50.359	4.646	6.435	5.696	5.809	
19/11/2019	15:33:58	11533.67		6.2132	5.7639	5.9417	5.8763	31.000	31.000	31.000	31.000	1004.99	56.985	---	---	---	20.725	19.979	21.135	19.895	53.834	38.209	43.248	50.346	4.655	6.401	5.704	5.778	
19/11/2019	15:34:08	11543.67		6.2076	5.7781	5.9315	5.8883	31.000	31.000	31.000	31.000	1004.96	57.003	---	---	---	20.734	19.952	21.153	19.873	53.840	38.215	43.234	50.356	4.664	6.430	5.757	5.783	
19/11/2019	15:34:18	11553.67		6.2215	5.7712	5.9331	5.8855	31.000	31.000	31.000	31.000	1004.98	56.997	---	---	---	20.710	19.965	21.151	19.878	53.823	38.193	43.236	50.328	4.635	6.409	5.727	5.788	
19/11/2019	15:34:28	11563.67		6.2171	5.7581	5.9377	5.8868	31.000	31.000	31.000	31.000	1004.94	56.997	---	---	---	20.718	19.990	21.142	19.876	53.834	38.203	43.256	50.354	4.660	6.423	5.702	5.786	
19/11/2019	15:34:38	11573.67		6.2233	5.7699	5.9425	5.8690	31.000	31.000	31.000	31.000	1004.95	56.991	---	---	---	20.707	19.968	21.133	19.908	53.846	38.220	43.244	50.371	4.627	6.412	5.706	5.780	
19/11/2019	15:34:48	11583.67		6.2237	5.7586	5.9513	5.8729	31.000	31.000	31.000	31.000	1004.94	57.003	---	---	---	20.706	19.989	21.117	19.901	53.864	38.214	43.247	50.361	4.634	6.391	5.716	5.775	
19/11/2019	15:34:58	11593.67		6.2229	5.7687	5.9350	5.8772	31.000	31.000	31.000	31.000	1004.94	56.979	---	---	---	20.708	19.970	21.147	19.893	53.860	38.220	43.239	50.374	4.657	6.453	5.716	5.804	
19/11/2019	15:35:08	11603.67		6.2227	5.7614	5.9270	5.8756	31.000	31.000	31.000	31.000	1004.91	56.997	---	---	---	20.708	19.983	21.162	19.896	53.857	38.227	43.256	50.360	4.637	6.407	5.725	5.818	
19/11/2019	15:35:18	11613.67		6.2198	5.7567	5.9316	5.8798	31.000	31.000	31.000	31.000	1004.89	56.997	---	---	---	20.713	19.992	21.153	19.889	53.889	38.212	43.259	50.371	4.661	6.425	5.720	5.770	
19/11/2019	15:35:28	11623.67		6.2072	5.7646	5.9335	5.8831	31.000	31.000	31.000	31.000	1004.88	56.973	---	---	---	20.735	19.978	21.150	19.883	53.860	38.239	43.240	50.373	4.662	6.401	5.723	5.770	
19/11/2019	15:35:38	11633.67		6.2210	5.7566	5.9406	5.8799	31.000	31.000	31.000	31.000	1004.89	56.973	---	---	---	20.711	19.992	21.137	19.889	53.872	38.197	43.255	50.363	4.620	6.440	5.704	5.802	
19/11/2019	15:35:48	11643.67		6.2268	5.7668	5.9324	5.8663	31.000	31.000	31.000	31.000	1004.91	56.973	---	---	---	20.701	19.974	21.152	19.913	53.892	38.218	43.242	50.371	4.638	6.436	5.730	5.809	
19/11/2019	15:35:58	11653.67		6.2037	5.7661	5.9332	5.8800	31.000	31.000	31.000	31.000	1004.90	56.997	---	---	---	20.741	19.974	21.151	19.888	53.893	38.224	43.255	50.377	4.635	6.432	5.702	5.800	
19/11/2019	15:36:08	11663.67		6.2298	5.7746	5.9478	5.8797	31.000	31.000	31.000	31.000	1004.93	56.997	---	---	---	20.696	19.959	21.123	19.889	53.893	38.227	43.245	50.381	4.615	6.438	5.733	5.800	
19/11/2019	15:36:18	11673.67		6.2269	5.7787	5.9320	5.8644	31.000	31.000	31.000	31.000	1004.89	56.991	---	---	---	20.701	19.951	21.152	19.916	53.915	38.228	43.254	50.366	4.632	6.447	5.701	5.798	
19/11/2019	15:36:28	11683.67		6.2198	5.7730	5.9449	5.8680	31.000	31.000	31.000	31.000	1004.89	57.003	---	---	---	20.713	19.962	21.129	19.910	53.888	38.242	43.239	50.382	4.673	6.402	5.699	5.763	
19/11/2019	15:36:38	11693.67		6.2122	5.7734	5.9415	5.8691	31.000	31.000	31.000	31.000	1004.85	56.991	---	---	---	20.726	19.961	21.135	19.908	53.890	38.217	43.253	50.377	4.635	6.413	5.721	5.777	
19/11/2019	15:36:48	11703.67		6.2081	5.7614	5.9385	5.8600	31.000	31.000	31.000	31.000	1004.89	56.973	---	---	---	20.733	19.983	21.141	19.924	53.899	38.215	43.257	50.384	4.633	6.430	5.739	5.777	
19/11/2019	15:36:58	11713.67		6.2165	5.7595	5.9300	5.8764	31.000	31.000	31.000	31.000	1004.89	56.948	---	---	---	20.719	19.987	21.156	19.895	53.905	38.253	43.253	50.391	4.664	6.423	5.696	5.798	
19/11/2019	15:37:08	11723.67		6.2134	5.7621	5.9287	5.8806	31.000	31.000	31.000	31.000	1004.88	56.942	---	---	---	20.724	19.982	21.159	19.887	53.928	38.228	43.270	50.381	4.666	6.390	5.720	5.785	
19/11/2019	15:37:18	11733.67		6.2045	5.7566	5.9356	5.8719	31.000	31.000	31.000	31.000	1004.91	56.942	---	---	---	20.740	19.992	21.146	19.903	53.942	38.241	43.255	50.382	4.667	6.408	5.736	5.795	
19/11/2019	15:37:28	11743.67		6.2065	5.7643	5.9354	5.8774	31.000	31.000	31.000	31.000	1004.86	56.942	---	---	---	20.736	19.978	21.146	19.893	53.936	38.243	43.275	50.362	4.644	6.432	5.732	5.807	
19/11/2019	15:37:38	11753.67		6.2202	5.7573	5.9186	5.8728	31.000	31.000	31.000	31.000	1004.85	56.942	---	---	---	20.712	19.991	21.178	19.901	53.952	38.245	43.250	50.390	4.632	6.419	5.738	5.801	
19/11/2019	15:37:48	11763.67		6.2020	5.7530	5.9392	5.8831	31.000	31.000	31.000	31.000	1004.86	56.942	---	---	---	20.744	19.999	21.139	19.882	53.943	38.239	43.262	50.387	4.651	6.428	5.751	5.782	
19/11/2019	15:37:58	11773.67		6.2284	5.7617	5.9247	5.8737	31.000	31.000	31.000	31.000	1004.86	56.973	---	---	---	20.698	19.983	21.166	19.900	53.963	38.240	43.262	50.405	4.635	6.459	5.713	5.805	
19/11/2019	15:38:08	11783.67		6.2051	5.7551	5.9325	5.8660	31.000	31.000	31.000	31.000	1004.91	56.961	---	---	---	20.739	19.995	21.152	19.914	53.949	38.232	43.246	50.409	4.647	6.450	5.714	5.818	
19/11/2019	15:38:18	11793.67		6.2187	5.7798	5.9347	5.8685	31.000	31.000	31.000	31.000	1004.86	56.942	---	---	---	20.715	19.950	21.148	19.909	53.954	38.247	43.251	50.401	4.634	6.396	5.726	5.782	
19/11/2019	15:38:28	11803.67		6.2190	5.7861	5.9310	5.8352	31.000	31.000	31.000	31.000	1004.83	56.948	---	---	---	20.714	19.938	21.155	19.970	53.982	38.253	43.258	50.378	4.678	6.435	5.739	5.784	
19/11/2019	15:38:38	11813.67		6.2169	5.7742	5.9415	5.8839	31.000	31.000	31.000	31.000	1004.87	56.973	---	---	---	20.718	19.960	21.135	19.881	53.991	38.262	43.277	50.393	4.655	6.422	5.741	5.821	
19/11/2019	15:38:48	11823.67		6.2180	5.7698	5.9428	5.8809	31.000	31.000	31.000	31.000	1004.86	56.979	---	---	---	20.716	19.968	21.133	19.887	53.949	38.247	43.264	50.399	4.655	6.402	5.689	5.789	
19/11/2019	15:38:58	11833.67		6.2196	5.7651	5.9380	5.8736	31.000	31.000	31.000	31.000	1004.90	56.973	---	---	---	20.713	19.977	21.141	19.900	53.982	38.245	43.282	50.422	4.684	6.430	5.712	5.810	
19/11/2019	15:39:08	11843.67		6.2109	5.7570	5.9476	5.8792	31.000	31.000	31.000	31.000	1004.89	56.991	---	---	---	20.729	19.992	21.124	19.890	53.981	38.254	43.279	50.412	4.640	6.407	5.717	5.795	
19/11/2019	15:39:18	11853.67		6.2146	5.7653	5.9312	5.8646	31.000	31.000	31.000	31.000	1004.89	56.961	---	---	---	20.722	19.976	21.154	19.916	54.016	38.239	43.270	50.396	4.616	6.434	5.727	5.807	
19/11/2019	15:39:28	11863.67		6.2055	5.7589	5.9281	5.8753	31.000	31.000	31.000	31.000	1004.85	56.985	---	---	---	20.738	19.988	21.160	19.897	53.982	38.258	43.276	50.391	4.651	6.422	5.733	5.805	
19/11/2019	15:39:38	11873.67		6.2147	5.7504	5.9335	5.8590	31.000	31.000	31.000	31.000	1004.88	57.003	---	---	---	20.722	20.004	21.150	19.926	54.001	38.273	43.297	50.385	4.651	6.411	5.707	5.768	
19/11/2019	15:39:48	11883.67		6.2168	5.7616	5.9450	5.8769	31.000	31.000	31.000	31.000	1004.90	56.961	---	---	---	20.718	19.983	21.128	19.894	54.003	38.260	43.274	50.412	4.652	6.405	5.688	5.760	
19/11/2019	15:39:58	11893.67		6.2314	5.7607	5.9414	5.8600	31.000	31.000	31.000	31.000	1004.89	56.967	---	---	---	20.693	19.984	21.135	19.925	54.020	38.258	43.254	50.407	4.619	6.405	5.705	5.785	
19/11/2019	15:40:08	11903.67		6.2197	5.7720	5.9435	5.8706	31.000	31.000	31.000	31.000	1004.92	56.973	---	---	---	20.713	19.964	21.131	19.905	54.034	38.276	43.266	50.410	4.652	6.428	5.686	5.769	
19/11/2019	15:40:18	11913.67		6.2065	5.7550	5.9364	5.8745	31.000	31.000	31.000	31.000	1004.89	56.973	---	---	---	20.736	19.995	21.144	19.898	54.006	38.273	43.260	50.404	4.642	6.415	5.734	5.791	
19/11/2019	15:40:28	11923.67		6.2185	5.7705	5.9223	5.8767	31.000	31.000	31.000	31.000	1004.85	56.973	---	---	---	20.715	19.966	21.171	19.894	54.026	38.259	43.253	50.417	4.619	6.407	5.703	5.765	
19/11/2019	15:40:38	11933.67		6.2201	5.7667	5.9438	5.8739	31.000	31.000	31.000	31.000	1004.89	57.003	---	---	---	20.712	19.973	21.131	19.899	54.047	38.254	43.291	50.402	4.629	6.411	5.735	5.790	
19/11/2019	15:40:48	11943.67		6.2177	5.7516	5.9432	5.8656	31.000	31.000	31.000	31.000	1004.86	57.003	---	---	---	20.717	20.002	21.132	19.914	54.032	38.269	43.263	50.406	4.652	6.407	5.713	5.785	
19/11/2019	15:40:58	11953.67		6.2171	5.7676	5.9336	5.8605	31.000	31.000	31.000	31.000	1004.85	57.003	---	---	---	20.718	19.972	21.149	19.924	54.042	38.266	43.272	50.412	4.663	6.447	5.700	5.761	
19/11/2019	15:41:08	11963.67		6.2206	5.7505	5.9346	5.8801	31.000	31.000	31.000	31.000	1004.87	57.003	---	---	---	20.712	20.003	21.148	19.888	54.053	38.284	43.252	50.417	4.644	6.421	5.702	5.778	
19/11/2019	15:41:18	11973.67		6.2050	5.7542	5.9432	5.8747	31.000	31.000	31.000	31.000	1004.87	57.003	---	---	---	20.739	19.997	21.132	19.898	54.036	38.271	43.267	50.423	4.632	6.434	5.712	5.784	
19/11/2019	15:41:28	11983.67		6.2322	5.7656	5.9421	5.8698	31.000	31.000	31.000	31.000	1004.85	57.003	---	---	---	20.691	19.975	21.134	19.907	54.077	38.272	43.277	50.406	4.647	6.371	5.724	5.782	
19/11/2019	15:41:38	11993.67		6.2092	5.7615	5.9379	5.8643	31.000	31.000	31.000	31.000	1004.86	57.003	---	---	---	20.731	19.983	21.142	19.917	54.060	38.258	43.278	50.401	4.610	6.400	5.686	5.790	
19/11/2019	15:41:48	12003.67		6.2188	5.7707	5.9528	5.8749	31.000	31.000	31.000	31.000	1004.85	56.979	---	---	---	20.715	19.966	21.114	19.897	54.053	38.271	43.278	50.414	4.634	6.407	5.691	5.761	
19/11/2019	15:41:58	12013.67		6.1937	5.7689	5.9462	5.8633	31.000	31.000	31.000	31.000	1004.88	56.991	---	---	---	20.759	19.970	21.126	19.918	54.069	38.280	43.275	50.424	4.630	6.402	5.687	5.784	
19/11/2019	15:42:08	12023.67		6.2123	5.7424	5.9346	5.8675	31.000	31.000	31.000	31.000	1004.88	56.991	---	---	---	20.726	20.019	21.148	19.911	54.089	38.254	43.293	50.433	4.648	6.393	5.691	5.784	
19/11/2019	15:42:18	12033.67		6.2089	5.7522	5.9321	5.8696	31.000	31.000	31.000	31.000	1004.89	56.942	---	---	---	20.732	20.001	21.152	19.907	54.094	38.282	43.293	50.448	4.623	6.353	5.697	5.764	
19/11/2019	15:42:28	12043.68		6.2099	5.7493	5.9369	5.8756	31.000	31.000	31.000	31.000	1005.06	56.948	---	---	---	20.730	20.006	21.144	19.896	54.090	38.291	43.271	50.448	4.636	6.410	5.721	5.763	
19/11/2019	15:42:38	12053.67		6.2072	5.7502	5.9416	5.8765	31.000	31.000	31.000	31.000	1004.87	56.930	---	---	---	20.735	20.004	21.135	19.895	54.111	38.296	43.276	50.428	4.662	6.432	5.711	5.766	
19/11/2019	15:42:48	12063.67		6.1996	5.7632	5.9343	5.8912	31.000	31.000	31.000	31.000	1004.83	56.942	---	---	---	20.748	19.980	21.149	19.868	54.101	38.294	43.258	50.448	4.634	6.450	5.721	5.837	
19/11/2019	15:42:58	12073.68		6.2201	5.7554	5.9287	5.8720	31.000	31.000	31.000	31.000	1004.86	56.973	---	---	---	20.713	19.995	21.159	19.903	54.132	38.290	43.263	50.448	4.668	6.438	5.749	5.796	
19/11/2019	15:43:08	12083.67		6.1971	5.7649	5.9444	5.8493	31.000	31.000	31.000	31.000	1004.87	56.942	---	---	---	20.753	19.977	21.130	19.944	54.137	38.278	43.288	50.452	4.636	6.453	5.737	5.800	
19/11/2019	15:43:18	12093.67		6.2102	5.7706	5.9295	5.8887	31.000	31.000	31.000	31.000	1004.89	56.991	---	---	---	20.730	19.966	21.157	19.872	54.144	38.288	43.268	50.443	4.622	6.430	5.715	5.799	
